chartId,slug,chartType,queryStr,md5,svgFilename,durationReceiveData,durationTotal,heapUsed,totalDataFileSize
2093,above-ground-biomass-in-forest-per-hectare,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0,4297ce34878d0d75ab021d050cc7be94,above-ground-biomass-in-forest-per-hectare?tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0_v16_850x600.svg,8,24,146911656,51855
2093,above-ground-biomass-in-forest-per-hectare,LineChart,tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0,38614f4b012c87f921e8b0b2ed770e03,above-ground-biomass-in-forest-per-hectare?tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0_v16_850x600.svg,8,36,277257744,51855
2093,above-ground-biomass-in-forest-per-hectare,LineChart,tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1,f18edbcd67c1e28f85c859f2cae78a4a,above-ground-biomass-in-forest-per-hectare?tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1_v16_850x600.svg,10,46,178069144,51855
2093,above-ground-biomass-in-forest-per-hectare,LineChart,tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0,4b97b19c52e1afeee6bcaac0fbd77499,above-ground-biomass-in-forest-per-hectare?tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0_v16_850x600.svg,8,29,156051360,51855
2093,above-ground-biomass-in-forest-per-hectare,LineChart,tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1,dc79c622161554cf91800d0327495e63,above-ground-biomass-in-forest-per-hectare?tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1_v16_850x600.svg,8,26,199020544,51855
2093,above-ground-biomass-in-forest-per-hectare,LineChart,tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0,4864a8af0928d1f5c40a45dfdece5977,above-ground-biomass-in-forest-per-hectare?tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0_v16_850x600.svg,8,43,276227312,51855
2093,above-ground-biomass-in-forest-per-hectare,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0,e9713920930ef8f57acf1499b8479c33,above-ground-biomass-in-forest-per-hectare?tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0_v16_850x600.svg,12,43,172475016,51855
2093,above-ground-biomass-in-forest-per-hectare,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1,0978be487c16dd46833391eb97c11962,above-ground-biomass-in-forest-per-hectare?tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1_v16_850x600.svg,10,45,154746048,51855
2093,above-ground-biomass-in-forest-per-hectare,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0,0c6689b5e40d418f2abb08437045a551,above-ground-biomass-in-forest-per-hectare?tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0_v16_850x600.svg,8,32,193705088,51855
2093,above-ground-biomass-in-forest-per-hectare,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1,c775299cecc405482bca9e8dcbdfeb0b,above-ground-biomass-in-forest-per-hectare?tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1_v16_850x600.svg,8,29,275074104,51855
2093,above-ground-biomass-in-forest-per-hectare,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0,c3258f95c99fb43e68e7af8ad09b2512,above-ground-biomass-in-forest-per-hectare?tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0_v16_850x600.svg,7,26,202605088,51855
2093,above-ground-biomass-in-forest-per-hectare,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0,94613641c553826c29e95a172ab99d38,above-ground-biomass-in-forest-per-hectare?tab=chart&time=latest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0_v16_850x600.svg,10,29,181159224,51855
2093,above-ground-biomass-in-forest-per-hectare,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1,5ef1d47c0b514fb38a9b2d9d61481d6b,above-ground-biomass-in-forest-per-hectare?tab=chart&time=latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1_v16_850x600.svg,8,28,153600640,51855
2093,above-ground-biomass-in-forest-per-hectare,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0,851724436897e0ffa24a1c13750bd9c5,above-ground-biomass-in-forest-per-hectare?tab=chart&time=latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0_v16_850x600.svg,24,123,196087792,51855
2093,above-ground-biomass-in-forest-per-hectare,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1,a0ffac7ef45c915f1596854fc5a25a58,above-ground-biomass-in-forest-per-hectare?tab=chart&time=latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1_v16_850x600.svg,9,39,283829320,51855
2093,above-ground-biomass-in-forest-per-hectare,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0,2c8743968c8d914097b356dfbf52aaa8,above-ground-biomass-in-forest-per-hectare?tab=chart&time=latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0_v16_850x600.svg,8,100,174672016,51855
2093,above-ground-biomass-in-forest-per-hectare,LineChart,tab=chart&time=latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0,5fad31da25b22039cbf22aef80ff7591,above-ground-biomass-in-forest-per-hectare?tab=chart&time=latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0_v16_850x600.svg,8,107,162783736,51855
2093,above-ground-biomass-in-forest-per-hectare,LineChart,tab=chart&time=latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1,3faa3f46df6064e7e804b617ae84a770,above-ground-biomass-in-forest-per-hectare?tab=chart&time=latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1_v16_850x600.svg,9,74,282669848,51855
2093,above-ground-biomass-in-forest-per-hectare,LineChart,tab=chart&time=latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0,0a4049d10480a52aa26ee7d033344c50,above-ground-biomass-in-forest-per-hectare?tab=chart&time=latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0_v16_850x600.svg,8,39,205228840,51855
2093,above-ground-biomass-in-forest-per-hectare,LineChart,tab=chart&time=latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1,5f5970714fb053e5458a909095c71e3d,above-ground-biomass-in-forest-per-hectare?tab=chart&time=latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1_v16_850x600.svg,8,43,169813832,51855
2093,above-ground-biomass-in-forest-per-hectare,LineChart,tab=chart&time=latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0,47928af025d50006d6d51ab22d2477e8,above-ground-biomass-in-forest-per-hectare?tab=chart&time=latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0_v16_850x600.svg,42,88,161460592,51855
2093,above-ground-biomass-in-forest-per-hectare,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0,b76f47a265c63f7e1082d04374b6069b,above-ground-biomass-in-forest-per-hectare?tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0_v16_850x600.svg,9,59,201190096,51855
2093,above-ground-biomass-in-forest-per-hectare,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1,a80584528d33e4e0daa50461b2363d5e,above-ground-biomass-in-forest-per-hectare?tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1_v16_850x600.svg,8,112,289453664,51855
2093,above-ground-biomass-in-forest-per-hectare,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0,51116657da1a14f21757f644dd142ad4,above-ground-biomass-in-forest-per-hectare?tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0_v16_850x600.svg,8,117,174535600,51855
2093,above-ground-biomass-in-forest-per-hectare,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1,ebbf0dfe40efc9e59bc2e26e5b2a683b,above-ground-biomass-in-forest-per-hectare?tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1_v16_850x600.svg,8,66,162241952,51855
2093,above-ground-biomass-in-forest-per-hectare,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0,6c5e73d904ff0d7d05187cb6c4e551a0,above-ground-biomass-in-forest-per-hectare?tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0_v16_850x600.svg,9,86,199565792,51855
2093,above-ground-biomass-in-forest-per-hectare,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0,3cb17c621b213e86d41d70f363938467,above-ground-biomass-in-forest-per-hectare?tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0_v16_850x600.svg,8,61,289810040,51855
2093,above-ground-biomass-in-forest-per-hectare,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1,31a589544b8f6c98684c1b2d41f2a932,above-ground-biomass-in-forest-per-hectare?tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1_v16_850x600.svg,8,104,168248632,51855
2093,above-ground-biomass-in-forest-per-hectare,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0,100c65ffbd95a99d63fed2547f7426c9,above-ground-biomass-in-forest-per-hectare?tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0_v16_850x600.svg,8,68,205978088,51855
2093,above-ground-biomass-in-forest-per-hectare,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1,17d18f8087e1a970bb966bcd6aad9951,above-ground-biomass-in-forest-per-hectare?tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1_v16_850x600.svg,8,46,175076216,51855
2093,above-ground-biomass-in-forest-per-hectare,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0,4ef8d756ffa557a9533dbc45d5d810ca,above-ground-biomass-in-forest-per-hectare?tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0_v16_850x600.svg,8,87,290395392,51855
2093,above-ground-biomass-in-forest-per-hectare,LineChart,tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0,f79fb73bd5ad0b2e0ab2c28125cb19e2,above-ground-biomass-in-forest-per-hectare?tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0_v16_850x600.svg,8,56,185606296,51855
2093,above-ground-biomass-in-forest-per-hectare,LineChart,tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1,b1d162cc6153817fa5c3a043c784374a,above-ground-biomass-in-forest-per-hectare?tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1_v16_850x600.svg,8,114,211964784,51855
2093,above-ground-biomass-in-forest-per-hectare,LineChart,tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0,fb4223b83594b876bb48547c058d9ca0,above-ground-biomass-in-forest-per-hectare?tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0_v16_850x600.svg,9,83,174588776,51855
2093,above-ground-biomass-in-forest-per-hectare,LineChart,tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1,12c745362f64bd61c84c65a6490d7b2b,above-ground-biomass-in-forest-per-hectare?tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1_v16_850x600.svg,8,50,300881040,51855
2093,above-ground-biomass-in-forest-per-hectare,LineChart,tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0,6775b72d87c9f8ade6e1fdb3503c7426,above-ground-biomass-in-forest-per-hectare?tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0_v16_850x600.svg,8,44,186391008,51855
2147,age-standardized-death-rate-by-cause,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0,c342b9ad228166f2c3e6e6c5ae770184,age-standardized-death-rate-by-cause?tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0_v23_850x600.svg,418,499,226121624,931120
2147,age-standardized-death-rate-by-cause,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=1,5e02bc0d406094d88135c4e119efb6ed,age-standardized-death-rate-by-cause?tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=1_v23_850x600.svg,492,541,324304440,931120
2147,age-standardized-death-rate-by-cause,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=0,f65215f1478df1e8454f88e4a606416a,age-standardized-death-rate-by-cause?tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=0_v23_850x600.svg,427,511,200874776,931120
2147,age-standardized-death-rate-by-cause,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=1,6f03b3b5df8a040a8b8e55e4943ff23e,age-standardized-death-rate-by-cause?tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=1_v23_850x600.svg,484,608,201674392,931120
2147,age-standardized-death-rate-by-cause,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=0,0200dedf8f1f726a1f45b54e86b20390,age-standardized-death-rate-by-cause?tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=0_v23_850x600.svg,489,635,221917952,931120
2147,age-standardized-death-rate-by-cause,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=none&uniformYAxis=0,cae1d82ce00549583bb9cb003aeebecb,age-standardized-death-rate-by-cause?tab=chart&time=earliest..latest&stackMode=relative&facet=none&uniformYAxis=0_v23_850x600.svg,481,553,241152256,931120
2147,age-standardized-death-rate-by-cause,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=1,615bcebb358c60f3c15d197b4ac082da,age-standardized-death-rate-by-cause?tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=1_v23_850x600.svg,529,595,334134096,931120
2147,age-standardized-death-rate-by-cause,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=0,286c5c66805012ef46384307dc57f3ce,age-standardized-death-rate-by-cause?tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=0_v23_850x600.svg,462,548,221617040,931120
2147,age-standardized-death-rate-by-cause,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=1,35c30aca09ae0150cedda7843abc21d6,age-standardized-death-rate-by-cause?tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=1_v23_850x600.svg,458,693,229349200,931120
2147,age-standardized-death-rate-by-cause,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=0,d733029303c251da5e663415c06e6af5,age-standardized-death-rate-by-cause?tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=0_v23_850x600.svg,628,774,333035376,931120
2360,adjusted-net-savings-per-person,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0,9b494424fe31bc188b2d385a804709e6,adjusted-net-savings-per-person?tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0_v8_850x600.svg,44,117,252682792,128723
2360,adjusted-net-savings-per-person,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1,d5debac0bf56aa3baa76578eba7bc2f2,adjusted-net-savings-per-person?tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1_v8_850x600.svg,91,140,222315432,128723
2360,adjusted-net-savings-per-person,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0,a9b20258e70919ad3d14a9ec117499a5,adjusted-net-savings-per-person?tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0_v8_850x600.svg,25,54,333146984,128723
2360,adjusted-net-savings-per-person,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1,147e5041f5c5d084eee6c0bf182641f2,adjusted-net-savings-per-person?tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1_v8_850x600.svg,97,151,232912648,128723
2360,adjusted-net-savings-per-person,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0,8684178a630989a3864486409385ab35,adjusted-net-savings-per-person?tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0_v8_850x600.svg,13,26,334579808,128723
2360,adjusted-net-savings-per-person,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0,22580a3fcdce00a418644ff2e98eff1b,adjusted-net-savings-per-person?tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0_v8_850x600.svg,22,116,252441968,128723
2360,adjusted-net-savings-per-person,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1,826b76e3c9a5541da684c586b964039b,adjusted-net-savings-per-person?tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1_v8_850x600.svg,71,114,233663384,128723
2360,adjusted-net-savings-per-person,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0,c36acaefb2f2e4b6e5e246c1f762d9c3,adjusted-net-savings-per-person?tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0_v8_850x600.svg,57,84,233863232,128723
2360,adjusted-net-savings-per-person,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1,7e29c22610665be8356db15a31931cac,adjusted-net-savings-per-person?tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1_v8_850x600.svg,77,91,345922056,128723
2360,adjusted-net-savings-per-person,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0,91f8fd4ea6657b478e45b0aac9b92623,adjusted-net-savings-per-person?tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0_v8_850x600.svg,41,78,253177376,128723
