viewId,chartType,queryStr,resolvedQueryStr,md5,svgFilename,durationReceiveData,durationTotal,heapUsed,totalDataFileSize
cost-space-launches-low-earth-orbit,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,e150a4870efcaf95ee66da907f04a90b,cost-space-launches-low-earth-orbit-3cce01ed41b45e65c9da042b6e44b695_v22_850x600.svg,3,36,204454992,4274
cost-space-launches-low-earth-orbit,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0,tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0,573c3a9deea5e7604871aa05d34c68d8,cost-space-launches-low-earth-orbit-3339c38abf8f713a17874e94b7b273eb_v22_850x600.svg,3,19,1011483472,4274
cost-space-launches-low-earth-orbit,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=1,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=1,945517b44a7d2fb579ebd93f8e157e9d,cost-space-launches-low-earth-orbit-1f882d9b742806b8eea92396215dbd6c_v22_850x600.svg,3,29,866461936,4274
cost-space-launches-low-earth-orbit,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,5dbf2b670e77e4f9e909119ba0cc5551,cost-space-launches-low-earth-orbit-61e7446d84d9aeacd6869066dc6727a7_v22_850x600.svg,2,23,1023173424,4274
cost-space-launches-low-earth-orbit,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=1,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=1,3b973aa7039cce02a61eb94155ec353c,cost-space-launches-low-earth-orbit-cf007d31f0ed79cef10387a9fabac1e1_v22_850x600.svg,2,25,218397808,4274
cost-space-launches-low-earth-orbit,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,a472dd3b32b83da0990b3caf55b2f565,cost-space-launches-low-earth-orbit-a32059f0dfd00af1cc5d8c2a7369136b_v22_850x600.svg,3,37,843351016,4274
cost-space-launches-low-earth-orbit,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=1,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=1,904ce06450cf31da7d29a55a2a2d07d4,cost-space-launches-low-earth-orbit-e0e69ca57de0e8a46b54f193a71f40d8_v22_850x600.svg,1,33,240663296,4274
cost-space-launches-low-earth-orbit,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,2d2e068260de05536aad6e6cc5972331,cost-space-launches-low-earth-orbit-3b0f995474364c6d426b8043ccc31416_v22_850x600.svg,2,24,231968480,4274
cost-space-launches-low-earth-orbit,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=1,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=1,9ec69e47cc21e884428b781114185b29,cost-space-launches-low-earth-orbit-e3ecad2463ed96bedf9b1256702880c1_v22_850x600.svg,3,33,371336528,4274
cost-space-launches-low-earth-orbit,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0,955750aa4ca3b791767d953728b8da1c,cost-space-launches-low-earth-orbit-2179ff30e5f27442e154e704e6315666_v22_850x600.svg,2,31,853346208,4274
cost-space-launches-low-earth-orbit,ScatterPlot,tab=chart&time=earliest..latest&stackMode=relative&xScale=linear&yScale=linear&endpointsOnly=0,tab=chart&time=earliest..latest&stackMode=relative&xScale=linear&yScale=linear&endpointsOnly=0,0607748c00d741c9f6d6503b558ca7bf,cost-space-launches-low-earth-orbit-8c11f007e74b61e57592ac3545ea3dfc_v22_850x600.svg,2,13,858957720,4274
covid-people-vaccinated-marimekko,Marimekko,tab=chart&time=earliest&stackMode=absolute&showNoDataArea=1,tab=chart&time=earliest&stackMode=absolute&showNoDataArea=1,8b7d18a8088249ca0554f53cb08c11a3,covid-people-vaccinated-marimekko-241409b3746c788e4acd939b8b33bc31_v1017_850x600.svg,302,905,1183482120,5314589
covid-people-vaccinated-marimekko,Marimekko,tab=chart&time=earliest&stackMode=absolute&showNoDataArea=0,tab=chart&time=earliest&stackMode=absolute&showNoDataArea=0,f7d54c905dc47507ac91a95c219f2994,covid-people-vaccinated-marimekko-a4125f55250928f556fd492aa291c876_v1017_850x600.svg,337,1108,614290744,5314589
covid-people-vaccinated-marimekko,Marimekko,tab=chart&time=earliest&stackMode=relative&showNoDataArea=1,tab=chart&time=earliest&stackMode=relative&showNoDataArea=1,5690dd5462629d0ae26b73dafb25002f,covid-people-vaccinated-marimekko-bd36a6ff48d328b07e6f43ed3299fde2_v1017_850x600.svg,317,981,1193523904,5314589
covid-people-vaccinated-marimekko,Marimekko,tab=chart&time=earliest&stackMode=relative&showNoDataArea=0,tab=chart&time=earliest&stackMode=relative&showNoDataArea=0,39ef02f1036f23b08828036a99e22178,covid-people-vaccinated-marimekko-e1acf2328eecf43659fcecf28abc2c0c_v1017_850x600.svg,312,1122,671627696,5314589
covid-people-vaccinated-marimekko,Marimekko,tab=chart&time=latest&stackMode=absolute&showNoDataArea=1,tab=chart&time=latest&stackMode=absolute&showNoDataArea=1,27e52a53b2c51aed5feaef7bbb6dd078,covid-people-vaccinated-marimekko-6a32c66e3623fda65fb9b44d9994515f_v1017_850x600.svg,311,935,687870920,5314589
covid-people-vaccinated-marimekko,Marimekko,tab=chart&time=latest&stackMode=absolute&showNoDataArea=0,tab=chart&time=latest&stackMode=absolute&showNoDataArea=0,96a218d706209e1379927e03b1ac66c1,covid-people-vaccinated-marimekko-fcfced7a079bead6b5c18accbd776a61_v1017_850x600.svg,316,1136,518729472,5314589
covid-people-vaccinated-marimekko,Marimekko,tab=chart&time=latest&stackMode=relative&showNoDataArea=1,tab=chart&time=latest&stackMode=relative&showNoDataArea=1,eb7d993122d98a7a6b558ba819d75f6b,covid-people-vaccinated-marimekko-6ac59886d82f0751d503812ecf6e309a_v1017_850x600.svg,278,1013,1523574608,5314589
covid-people-vaccinated-marimekko,Marimekko,tab=chart&time=latest&stackMode=relative&showNoDataArea=0,tab=chart&time=latest&stackMode=relative&showNoDataArea=0,07a688c3cbe4f4697edb313a18c242ec,covid-people-vaccinated-marimekko-1756c7e7d468dcb830038097a0a431ae_v1017_850x600.svg,277,1242,1148680784,5314589
covid-vaccinations-vs-covid-death-rate,ScatterPlot,tab=chart&time=earliest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,tab=chart&time=earliest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,80fea11e3d161fc4d6c8c890d9ef9adf,covid-vaccinations-vs-covid-death-rate-ef44cef40072f28b128806b62a1b64f5_v4142_850x600.svg,2269,3523,1082317968,19409216
covid-vaccinations-vs-covid-death-rate,ScatterPlot,tab=chart&time=earliest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,tab=chart&time=earliest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,f18de4051b3c06dd154651379adb618c,covid-vaccinations-vs-covid-death-rate-bf4da6022d04e74a404d31a2ce0cd35d_v4142_850x600.svg,2634,3892,1278162368,19409216
covid-vaccinations-vs-covid-death-rate,ScatterPlot,tab=chart&time=earliest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,tab=chart&time=earliest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,a753cfdd81ddf29f17f09f176ae6873f,covid-vaccinations-vs-covid-death-rate-0dc66c3009dba22bfe9e2fa56d1c171d_v4142_850x600.svg,2347,3720,1256164896,19409216
covid-vaccinations-vs-covid-death-rate,ScatterPlot,tab=chart&time=earliest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0,tab=chart&time=earliest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0,c5ddeee9779eae8c74c8766137bcc143,covid-vaccinations-vs-covid-death-rate-454d8a06c8a904d55e5a527b85a87ce2_v4142_850x600.svg,2261,3635,762168312,19409216
covid-vaccinations-vs-covid-death-rate,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,85211e939fa9868870763d71c1475aab,covid-vaccinations-vs-covid-death-rate-f7cf68d023acbb4a18c781ca2c2be340_v4142_850x600.svg,2260,3555,1513283536,19409216
covid-vaccinations-vs-covid-death-rate,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,fca0caec8e93ba62784317e1af543c0f,covid-vaccinations-vs-covid-death-rate-b3c883fa0dad54e80e145fc8c582847d_v4142_850x600.svg,2254,3507,840201080,19409216
covid-vaccinations-vs-covid-death-rate,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,aaee6071c8474746955c44117274a9d9,covid-vaccinations-vs-covid-death-rate-3cce01ed41b45e65c9da042b6e44b695_v4142_850x600.svg,2289,3675,1261047720,19409216
covid-vaccinations-vs-covid-death-rate,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0,tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0,616b2a2bc994bbf674945799bba21c51,covid-vaccinations-vs-covid-death-rate-3339c38abf8f713a17874e94b7b273eb_v4142_850x600.svg,2123,3440,1854593512,19409216
covid-vaccinations-vs-covid-death-rate,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=1,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=1,8bf36bfdc17a2e422a0b1b6363083376,covid-vaccinations-vs-covid-death-rate-1f882d9b742806b8eea92396215dbd6c_v4142_850x600.svg,2253,3737,1249905304,19409216
covid-vaccinations-vs-covid-death-rate,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,78b867361bfcd35c32c2074eb4434ca9,covid-vaccinations-vs-covid-death-rate-61e7446d84d9aeacd6869066dc6727a7_v4142_850x600.svg,2720,5767,953885520,19409216
covid-vaccinations-vs-covid-death-rate,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=1,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=1,101483cc696ccf5ec7cbdb248edaf658,covid-vaccinations-vs-covid-death-rate-cf007d31f0ed79cef10387a9fabac1e1_v4142_850x600.svg,2296,3796,1254764120,19409216
covid-vaccinations-vs-covid-death-rate,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,25dd7dff7528468f50497eccb3f559d6,covid-vaccinations-vs-covid-death-rate-a32059f0dfd00af1cc5d8c2a7369136b_v4142_850x600.svg,2339,5135,890616096,19409216
covid-vaccinations-vs-covid-death-rate,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=1,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=1,72a4ed6d498bd955e4f422fe1ed0aa70,covid-vaccinations-vs-covid-death-rate-e0e69ca57de0e8a46b54f193a71f40d8_v4142_850x600.svg,2463,3799,1290111864,19409216
covid-vaccinations-vs-covid-death-rate,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,bff9bf8ddef495a5077a60144e90860f,covid-vaccinations-vs-covid-death-rate-3b0f995474364c6d426b8043ccc31416_v4142_850x600.svg,2413,5259,1268505056,19409216
covid-vaccinations-vs-covid-death-rate,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=1,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=1,8f55539d1ca8b57d69c0eb2b73f8fe44,covid-vaccinations-vs-covid-death-rate-e3ecad2463ed96bedf9b1256702880c1_v4142_850x600.svg,2326,3573,1238946992,19409216
covid-vaccinations-vs-covid-death-rate,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0,a522465769515022354669f471387281,covid-vaccinations-vs-covid-death-rate-2179ff30e5f27442e154e704e6315666_v4142_850x600.svg,2333,4856,1341025720,19409216
covid-vaccinations-vs-covid-death-rate,ScatterPlot,tab=chart&time=earliest..latest&stackMode=relative&xScale=linear&yScale=linear&endpointsOnly=0,tab=chart&time=earliest..latest&stackMode=relative&xScale=linear&yScale=linear&endpointsOnly=0,ac3111ad7a704816910654e9f413749f,covid-vaccinations-vs-covid-death-rate-8c11f007e74b61e57592ac3545ea3dfc_v4142_850x600.svg,2704,5443,2263932952,19409216
daily-income-or-consumption-of-the-poorest-10-marimekko,Marimekko,tab=chart&time=earliest&stackMode=absolute&showNoDataArea=1,tab=chart&time=earliest&stackMode=absolute&showNoDataArea=1,cac27d44a6ec9571d50b2bb5ae21622b,daily-income-or-consumption-of-the-poorest-10-marimekko-241409b3746c788e4acd939b8b33bc31_v33_850x600.svg,5,51,881592264,126411
daily-income-or-consumption-of-the-poorest-10-marimekko,Marimekko,tab=chart&time=earliest&stackMode=absolute&showNoDataArea=0,tab=chart&time=earliest&stackMode=absolute&showNoDataArea=0,32cdb6fef409614fad1f8e8f7c390427,daily-income-or-consumption-of-the-poorest-10-marimekko-a4125f55250928f556fd492aa291c876_v33_850x600.svg,3,50,886073376,126411
daily-income-or-consumption-of-the-poorest-10-marimekko,Marimekko,tab=chart&time=earliest&stackMode=relative&showNoDataArea=1,tab=chart&time=earliest&stackMode=relative&showNoDataArea=1,6ece0544393384b0bb114e257a3e7e46,daily-income-or-consumption-of-the-poorest-10-marimekko-bd36a6ff48d328b07e6f43ed3299fde2_v33_850x600.svg,5,45,932785192,126411
daily-income-or-consumption-of-the-poorest-10-marimekko,Marimekko,tab=chart&time=earliest&stackMode=relative&showNoDataArea=0,tab=chart&time=earliest&stackMode=relative&showNoDataArea=0,dd31b0027b86eacbe34e1a03a989afde,daily-income-or-consumption-of-the-poorest-10-marimekko-e1acf2328eecf43659fcecf28abc2c0c_v33_850x600.svg,5,57,928524000,126411
daily-income-or-consumption-of-the-poorest-10-marimekko,Marimekko,tab=chart&time=latest&stackMode=absolute&showNoDataArea=1,tab=chart&time=latest&stackMode=absolute&showNoDataArea=1,b492cd81a81ef971b955ee9383b54f26,daily-income-or-consumption-of-the-poorest-10-marimekko-6a32c66e3623fda65fb9b44d9994515f_v33_850x600.svg,6,54,977826368,126411
daily-income-or-consumption-of-the-poorest-10-marimekko,Marimekko,tab=chart&time=latest&stackMode=absolute&showNoDataArea=0,tab=chart&time=latest&stackMode=absolute&showNoDataArea=0,eb8280338107a62651f16a13f5d2dae2,daily-income-or-consumption-of-the-poorest-10-marimekko-fcfced7a079bead6b5c18accbd776a61_v33_850x600.svg,3,62,976875552,126411
daily-income-or-consumption-of-the-poorest-10-marimekko,Marimekko,tab=chart&time=latest&stackMode=relative&showNoDataArea=1,tab=chart&time=latest&stackMode=relative&showNoDataArea=1,c7c6ea5779cf93412bfeaf12dbdfd98e,daily-income-or-consumption-of-the-poorest-10-marimekko-6ac59886d82f0751d503812ecf6e309a_v33_850x600.svg,4,59,1020520576,126411
daily-income-or-consumption-of-the-poorest-10-marimekko,Marimekko,tab=chart&time=latest&stackMode=relative&showNoDataArea=0,tab=chart&time=latest&stackMode=relative&showNoDataArea=0,dfd440b2a24154ca1c2804dad6ddcd69,daily-income-or-consumption-of-the-poorest-10-marimekko-1756c7e7d468dcb830038097a0a431ae_v33_850x600.svg,3,64,1020368872,126411
daily-income-or-consumption-of-the-richest-10-marimekko,Marimekko,tab=chart&time=earliest&stackMode=absolute&showNoDataArea=1,tab=chart&time=earliest&stackMode=absolute&showNoDataArea=1,32be12a6b866369bf8df55ce4c3e2e67,daily-income-or-consumption-of-the-richest-10-marimekko-241409b3746c788e4acd939b8b33bc31_v36_850x600.svg,3,42,1066323304,125979
daily-income-or-consumption-of-the-richest-10-marimekko,Marimekko,tab=chart&time=earliest&stackMode=absolute&showNoDataArea=0,tab=chart&time=earliest&stackMode=absolute&showNoDataArea=0,678c71b99fd48ece738a71abf216d95c,daily-income-or-consumption-of-the-richest-10-marimekko-a4125f55250928f556fd492aa291c876_v36_850x600.svg,3,50,1070331880,125979
daily-income-or-consumption-of-the-richest-10-marimekko,Marimekko,tab=chart&time=earliest&stackMode=relative&showNoDataArea=1,tab=chart&time=earliest&stackMode=relative&showNoDataArea=1,76698207e66c84a849e9ee07b107068b,daily-income-or-consumption-of-the-richest-10-marimekko-bd36a6ff48d328b07e6f43ed3299fde2_v36_850x600.svg,4,43,1056274344,125979
daily-income-or-consumption-of-the-richest-10-marimekko,Marimekko,tab=chart&time=earliest&stackMode=relative&showNoDataArea=0,tab=chart&time=earliest&stackMode=relative&showNoDataArea=0,94f069dc93b1f4b1445e9a972ee46eed,daily-income-or-consumption-of-the-richest-10-marimekko-e1acf2328eecf43659fcecf28abc2c0c_v36_850x600.svg,5,52,1060308528,125979
daily-income-or-consumption-of-the-richest-10-marimekko,Marimekko,tab=chart&time=latest&stackMode=absolute&showNoDataArea=1,tab=chart&time=latest&stackMode=absolute&showNoDataArea=1,cbbf1bd478f296ba7b3a942e8505e62a,daily-income-or-consumption-of-the-richest-10-marimekko-6a32c66e3623fda65fb9b44d9994515f_v36_850x600.svg,4,56,1279384984,125979
daily-income-or-consumption-of-the-richest-10-marimekko,Marimekko,tab=chart&time=latest&stackMode=absolute&showNoDataArea=0,tab=chart&time=latest&stackMode=absolute&showNoDataArea=0,3a46e516bb9ff3da19fef78987bdf512,daily-income-or-consumption-of-the-richest-10-marimekko-fcfced7a079bead6b5c18accbd776a61_v36_850x600.svg,4,58,1119041288,125979
daily-income-or-consumption-of-the-richest-10-marimekko,Marimekko,tab=chart&time=latest&stackMode=relative&showNoDataArea=1,tab=chart&time=latest&stackMode=relative&showNoDataArea=1,460acb55111f7dc0ea696f6c6b0925db,daily-income-or-consumption-of-the-richest-10-marimekko-6ac59886d82f0751d503812ecf6e309a_v36_850x600.svg,4,54,1321048128,125979
daily-income-or-consumption-of-the-richest-10-marimekko,Marimekko,tab=chart&time=latest&stackMode=relative&showNoDataArea=0,tab=chart&time=latest&stackMode=relative&showNoDataArea=0,782dc769dbe8153bf2ce4c380f2404f9,daily-income-or-consumption-of-the-richest-10-marimekko-1756c7e7d468dcb830038097a0a431ae_v36_850x600.svg,3,64,1123452000,125979
death-rates-from-energy-production-per-twh,DiscreteBar,tab=chart&time=earliest&facet=none&focus=%3Cnone%3E,tab=chart&time=earliest&facet=none,c1be131711b50538835f95486b0bde4d,death-rates-from-energy-production-per-twh-5ad5324a3e7cb4744cafd0292784aeb4_v11_850x600.svg,2,12,1339046304,341
death-rates-from-energy-production-per-twh,DiscreteBar,tab=chart&time=earliest&facet=none&focus=%3CfirstSeries%3E,tab=chart&time=earliest&facet=none&focus=Brown+coal,dc224bd705e07a91eb78646d3531c077,death-rates-from-energy-production-per-twh-413bab0ae306dab7df92d6ba630f412f_v11_850x600.svg,2,10,1141442384,341
death-rates-from-energy-production-per-twh,DiscreteBar,tab=chart&time=earliest&facet=entity&focus=%3Cnone%3E,tab=chart&time=earliest&facet=entity,ff53c73254c60e9445b109614534ebb5,death-rates-from-energy-production-per-twh-fcfab55d63e48011e9b36e60b315e6c4_v11_850x600.svg,2,9,1303221904,341
death-rates-from-energy-production-per-twh,DiscreteBar,tab=chart&time=earliest&facet=metric&focus=%3Cnone%3E,tab=chart&time=earliest&facet=metric,32e7db7a756a9ed31c4c1e771ffc342d,death-rates-from-energy-production-per-twh-6105422927fa62c87e79cf6af0865bd4_v11_850x600.svg,3,11,1210365184,341
death-rates-from-energy-production-per-twh,DiscreteBar,tab=chart&time=latest&facet=none&focus=%3Cnone%3E,tab=chart&time=latest&facet=none,a0b4888ab36ae5ac1e40a7f74f2f0933,death-rates-from-energy-production-per-twh-02afa8dd2efa0f8e76ff495d3c36b022_v11_850x600.svg,5,18,1159323224,341
