viewId,chartType,queryStr,resolvedQueryStr,md5,svgFilename,durationReceiveData,durationTotal,heapUsed,totalDataFileSize
crop-yields?Crop=Groundnut&Metric=Actual+yield,LineChart,,,7e2069a42392b36e1ca893d180aad7b7,crop-yields-908e9c0c42fdace21dde5a05d214f580_v0_850x600.svg,,,,
crop-yields?Crop=Groundnut&Metric=Attainable+yield,DiscreteBar,,,ececf435d8837ad80ae78b6cd36ccd5d,crop-yields-feb95f1c97540c722fc74d0d0125c362_v0_850x600.svg,,,,
crop-yields?Crop=Groundnut&Metric=Yield+gap,LineChart,,,4a84b12704514a775cfca1a77a60b844,crop-yields-1ec0455c9a86bb622242fc4c4a0439a0_v0_850x600.svg,,,,
crop-yields?Crop=Hazelnuts&Metric=Actual+yield,LineChart,,,f36ce35c89a27a2a8bc83f85f08e9101,crop-yields-7d95133f3552353c1c315a407e8de0e0_v0_850x600.svg,,,,
crop-yields?Crop=Hempseed&Metric=Actual+yield,LineChart,,,6904b818e4cf2dad34766430b86ab1a0,crop-yields-d736e29e1ffe4355d3d7c37f92baf2b3_v0_850x600.svg,,,,
crop-yields?Crop=Herbs&Metric=Actual+yield,LineChart,,,55e989b2c1bed58e745f6bece9defcfd,crop-yields-2602822ce9943686c15c3017487371af_v0_850x600.svg,,,,
crop-yields?Crop=Kiwi&Metric=Actual+yield,LineChart,,,a0ec543c44d4611c032b4e68b5cabce9,crop-yields-20cd295956c8258792affb51399039b0_v0_850x600.svg,,,,
crop-yields?Crop=Leeks&Metric=Actual+yield,LineChart,,,452bf35f8d08f02d9efeb15abbda0878,crop-yields-0d1fa58cc5475548e1e05d2e0c525f92_v0_850x600.svg,,,,
crop-yields?Crop=Lemons+and+limes&Metric=Actual+yield,LineChart,,,adf313c687f287e753b9ce98f97ead9e,crop-yields-0310bfac3f0c0730855b7302a62c3260_v0_850x600.svg,,,,
crop-yields?Crop=Lentils&Metric=Actual+yield,LineChart,,,26957380ac6764752db023f77dba289e,crop-yields-6e54388a3b4c9a5025a6ab97b7404f7d_v0_850x600.svg,,,,
crop-yields?Crop=Lettuce&Metric=Actual+yield,LineChart,,,e3e5cc5a3409b0a243e76f3009f09ea6,crop-yields-8c95a69fe92f401f3d2ef0405f5a692a_v0_850x600.svg,,,,
crop-yields?Crop=Linseed&Metric=Actual+yield,LineChart,,,25732d000106a2b9e22756becc29563b,crop-yields-5931e0444e0d4a695959e64286bf00ef_v0_850x600.svg,,,,
crop-yields?Crop=Mangoes&Metric=Actual+yield,LineChart,,,86f044548eefc1b0f37f066b6d91550b,crop-yields-49cb8c80cb98f0e9cb08fc38796fd2f1_v0_850x600.svg,,,,
crop-yields?Crop=Melon&Metric=Actual+yield,LineChart,,,edb119b84c575398ee60c2a39ac1cb6e,crop-yields-35d068791973a843d240c56dfe15b3c8_v0_850x600.svg,,,,
crop-yields?Crop=Millet&Metric=Actual+yield,LineChart,,,211ad4655957bb3aa8afd704d4f837fb,crop-yields-cb05cfc9b8e3ead52b5c85a2240eaae6_v0_850x600.svg,,,,
crop-yields?Crop=Millet&Metric=Attainable+yield,DiscreteBar,,,f262d13f3709e71474174b45d942fe8a,crop-yields-7d9afa06c5daa9320066a5e3da978d58_v0_850x600.svg,,,,
crop-yields?Crop=Millet&Metric=Yield+gap,LineChart,,,705caa3df440fa0550f0200667aa5845,crop-yields-886224387b7a23b1e1899959835edf6c_v0_850x600.svg,,,,
crop-yields?Crop=Mustard+seed&Metric=Actual+yield,LineChart,,,264482521ff6e48570ae778e1f42a29a,crop-yields-bdf922ce91715cd7e06d9102fa73601b_v0_850x600.svg,,,,
crop-yields?Crop=Oats&Metric=Actual+yield,LineChart,,,bc777cfb46fd7db4dbdac3fccead9b03,crop-yields-e16003dd7629d1f40d710f66e55ac317_v0_850x600.svg,,,,
crop-yields?Crop=Oil+palm&Metric=Actual+yield,LineChart,,,33e26610aabc7371a8a9291b085da385,crop-yields-7191af8eeebc27d38acda5a73c14b4ce_v0_850x600.svg,,,,
crop-yields?Crop=Oil+palm&Metric=Attainable+yield,DiscreteBar,,,edd4343eb7a8fc6096446e0a6bb38d99,crop-yields-4edfb08b1ac0eb120ecf7205dd68a5e6_v0_850x600.svg,,,,
crop-yields?Crop=Oil+palm&Metric=Yield+gap,LineChart,,,5db51ccd077fddbe5158354617977268,crop-yields-ebc68956d967731755c10e8d5f6e7743_v0_850x600.svg,,,,
crop-yields?Crop=Okra&Metric=Actual+yield,LineChart,,,df2f294102b9f49bff1e1e0039ab1f8d,crop-yields-9a83f45635393c10f2aafefe7f717f1c_v0_850x600.svg,,,,
crop-yields?Crop=Olives&Metric=Actual+yield,LineChart,,,0425ac0331c2767336561d2c9ffa9429,crop-yields-c4443475c2545f6a439e0332a7c784b1_v0_850x600.svg,,,,
crop-yields?Crop=Onions&Metric=Actual+yield,LineChart,,,3a727ab424dd0edcd56badaf5398dec3,crop-yields-9864d62037535dcaeabc154f1db1daba_v0_850x600.svg,,,,
crop-yields?Crop=Oranges&Metric=Actual+yield,LineChart,,,f3c70f58c80e09cacbe4f1c5dd9d1ddf,crop-yields-f760c3aa954ef28e8493013680bcac82_v0_850x600.svg,,,,
crop-yields?Crop=Papayas&Metric=Actual+yield,LineChart,,,a6638d36aeda6f95350875026b40770e,crop-yields-29429359047f5148b2b33dfbbbfadd22_v0_850x600.svg,,,,
crop-yields?Crop=Peaches+and+nectarines&Metric=Actual+yield,LineChart,,,f55ab44bf80cf9c9591da5f7e6d55323,crop-yields-6fa5ec1af05395f539fd387235bb1382_v0_850x600.svg,,,,
crop-yields?Crop=Pears&Metric=Actual+yield,LineChart,,,848e833790f69a321806f0b826fb3b05,crop-yields-ab27363fb9f4e739725142c64ea9e42e_v0_850x600.svg,,,,
crop-yields?Crop=Peas&Metric=Actual+yield,LineChart,,,fece0492b4246c6e38b6ebc3b397e413,crop-yields-94adb1136767efa3ece887fe170c1fc9_v0_850x600.svg,,,,
crop-yields?Crop=Pepper+%28spice%29&Metric=Actual+yield,LineChart,,,1bc9476ca800efeef63282e1691068b7,crop-yields-4ee338f6f5b0afe57b1d2298151704a4_v0_850x600.svg,,,,
crop-yields?Crop=Persimmons&Metric=Actual+yield,LineChart,,,f3adf80d0e616f8c85e12821d8950297,crop-yields-d4cebbfc585c9cd220721a0a3fedf227_v0_850x600.svg,,,,
crop-yields?Crop=Pineapples&Metric=Actual+yield,LineChart,,,5a5105397696fe753acf23a7d38a3b2c,crop-yields-dac864ebbb2fb0844dd6c7c0e3854203_v0_850x600.svg,,,,
crop-yields?Crop=Pistachios&Metric=Actual+yield,LineChart,,,d752cca77e4cd0407166bbe7d706d839,crop-yields-85bc46861ac2a32fae6321fc70495f75_v0_850x600.svg,,,,
crop-yields?Crop=Plantains&Metric=Actual+yield,LineChart,,,70d82605fbddf3d3e17236cd741dde46,crop-yields-7ce3d5afe9763f1760f2f22eedcc9f95_v0_850x600.svg,,,,
crop-yields?Crop=Plums&Metric=Actual+yield,LineChart,,,1a8ff0a4a7130458eec5b4d2e8d34523,crop-yields-385006058fdbaf878952c68b509f6ac2_v0_850x600.svg,,,,
crop-yields?Crop=Potato&Metric=Actual+yield,LineChart,,,e06928b3ad347ff5708574672fa59e10,crop-yields-5d8d870af62b414e33cb3de913b29ca4_v0_850x600.svg,,,,
crop-yields?Crop=Potato&Metric=Attainable+yield,DiscreteBar,,,18d3e2e49a0bd63ab84ca186e93385ec,crop-yields-ca0a96d375616d52ed0329f6515bf091_v0_850x600.svg,,,,
crop-yields?Crop=Potato&Metric=Yield+gap,LineChart,,,7848722a33b5b209ea04b819ca413552,crop-yields-f1544339061aa64b36aeb85a853819f2_v0_850x600.svg,,,,
crop-yields?Crop=Pulses&Metric=Actual+yield,LineChart,,,52259633740154048f4173d98b111373,crop-yields-4edb53a1d81c2c3156f0dbc37bb78797_v0_850x600.svg,,,,
crop-yields?Crop=Quinces&Metric=Actual+yield,LineChart,,,3a86db8eaffd0096f0f5a55119b0a0b8,crop-yields-e1f455c1d5d86cae7c3eacfaf9244401_v0_850x600.svg,,,,
crop-yields?Crop=Quinoa&Metric=Actual+yield,LineChart,,,67e96345973bdb2a28421396c0201b7b,crop-yields-0fc274e5ce946cf7ad6ea6d993701682_v0_850x600.svg,,,,
crop-yields?Crop=Rapeseed&Metric=Actual+yield,LineChart,,,e5b52903f29e6d29f52e7c6b197899e5,crop-yields-a9ff8fc77e7ace71bf1899febd27b82b_v0_850x600.svg,,,,
crop-yields?Crop=Rapeseed&Metric=Attainable+yield,DiscreteBar,,,521e0efcfc0b0e7f9af4d9d064faa82d,crop-yields-2c115498344db537acdb2abba815aae6_v0_850x600.svg,,,,
crop-yields?Crop=Rapeseed&Metric=Yield+gap,LineChart,,,01ef6a50bb1bdd555c67032068756232,crop-yields-c3aeaa1b32d5d0e9572e5290b9b7b07b_v0_850x600.svg,,,,
crop-yields?Crop=Raspberries&Metric=Actual+yield,LineChart,,,5c8b1a47fef8a049050c722c305ad530,crop-yields-7b4d6c7abe6d71225532f52238f055c3_v0_850x600.svg,,,,
crop-yields?Crop=Rice&Metric=Actual+yield,LineChart,,,c5912b5b7b3428a8c2c07cecf3771609,crop-yields-f2c62764d1e919b32922d963ffd7c4c3_v0_850x600.svg,,,,
crop-yields?Crop=Rice&Metric=Attainable+yield,DiscreteBar,,,af1a64b5faae8f686f01edff3a1b4d57,crop-yields-65c7d10e644e35c7dd40ea8e90972ad5_v0_850x600.svg,,,,
crop-yields?Crop=Rice&Metric=Yield+gap,LineChart,,,49bd76dd1d2173bee23d7d07ef827919,crop-yields-1d195bfb1e0c44f0bb75c8c2dadfa363_v0_850x600.svg,,,,
crop-yields?Crop=Roots+and+tubers&Metric=Actual+yield,LineChart,,,671b3b9c5ed9c78f6cc8f21fc61bc0ed,crop-yields-c0224a6385fb6bf193f9899aef2c6a16_v0_850x600.svg,,,,
crop-yields?Crop=Rye&Metric=Actual+yield,LineChart,,,610fdcb275f53a8981c8df4543d93113,crop-yields-50a3f8b920d527448f423918a524b776_v0_850x600.svg,,,,
crop-yields?Crop=Rye&Metric=Attainable+yield,DiscreteBar,,,e3a2ab9ec61383856294206236fcdc1a,crop-yields-9e0eeb13825acc3cc536fa1309287aa7_v0_850x600.svg,,,,
crop-yields?Crop=Rye&Metric=Yield+gap,LineChart,,,62818a39d2ae120cd2324b515d450834,crop-yields-444a37b31193218c4a8ffa6ec82981ce_v0_850x600.svg,,,,
crop-yields?Crop=Safflower+seed&Metric=Actual+yield,LineChart,,,d02d3677db415a635e49a53793be664c,crop-yields-d9953a9d6c03f24e6a7c0eb0bf684505_v0_850x600.svg,,,,
crop-yields?Crop=Sesame+seed&Metric=Actual+yield,LineChart,,,b1e11306ed471a4f81c180b10818b4cc,crop-yields-45edead28e7f520109f4ed4d6a2274d8_v0_850x600.svg,,,,
crop-yields?Crop=Sorghum&Metric=Actual+yield,LineChart,,,ddbf5a674bef405e086d47a4bb535060,crop-yields-9cdf12993a6d4a70ac1d99da59eb2691_v0_850x600.svg,,,,
crop-yields?Crop=Sorghum&Metric=Attainable+yield,DiscreteBar,,,7606471dd34832961fe329026fd516e5,crop-yields-247f98f1478ef1e91cef89e4af18098d_v0_850x600.svg,,,,
crop-yields?Crop=Sorghum&Metric=Yield+gap,LineChart,,,97bb4c01abb4ccc42be56b29163719d6,crop-yields-1943c3bc94b1ec2d7621b69fb3c3b136_v0_850x600.svg,,,,
crop-yields?Crop=Soybean&Metric=Actual+yield,LineChart,,,85e1c366f220df5412c568906aeb0f13,crop-yields-1c02a9c108a214800f22e04176ec8457_v0_850x600.svg,,,,
crop-yields?Crop=Soybean&Metric=Attainable+yield,DiscreteBar,,,013ff5c701601116ba9bc82806b1956e,crop-yields-437cc40fb9b91bf7e41b85e29318c824_v0_850x600.svg,,,,
crop-yields?Crop=Soybean&Metric=Yield+gap,LineChart,,,35473d947e25419a674a2de7e7d7f1cc,crop-yields-81b1dcc79871e412af37830aea9cc7b7_v0_850x600.svg,,,,
crop-yields?Crop=Spinach&Metric=Actual+yield,LineChart,,,a80c9c73b6f3bae19b92ab88cdaa5735,crop-yields-93604eaf9b1bf3412dccf692f0ad3b05_v0_850x600.svg,,,,
crop-yields?Crop=Strawberries&Metric=Actual+yield,LineChart,,,6b23c87f2ee1808cf6a500c54e90a47a,crop-yields-71c4a0cce3945568a27185eef19b8aec_v0_850x600.svg,,,,
crop-yields?Crop=Sugar+beet&Metric=Actual+yield,LineChart,,,4d6f22e627874c6ebe2d42782a231524,crop-yields-26affcc645424774d8d26ebe5f77462d_v0_850x600.svg,,,,
crop-yields?Crop=Sugar+beet&Metric=Attainable+yield,DiscreteBar,,,35a661baec525cf66fec346e1a0815b7,crop-yields-4af62e76f6f0c8b782519d195fe91fa9_v0_850x600.svg,,,,
crop-yields?Crop=Sugar+beet&Metric=Yield+gap,LineChart,,,66ed29f0a8134583e8ce123688e2a564,crop-yields-df1efb359b233278d3a763a068a4d99e_v0_850x600.svg,,,,
crop-yields?Crop=Sugar+cane&Metric=Actual+yield,LineChart,,,d171c9e005133611ae87166f43e18798,crop-yields-d00649327b9e8e82f30a7a854dc556fe_v0_850x600.svg,,,,
crop-yields?Crop=Sugar+cane&Metric=Attainable+yield,DiscreteBar,,,f966d4d59c177d58b9c2773c396af22b,crop-yields-66b100bf7d2471d991b7ec18c5234a2c_v0_850x600.svg,,,,
crop-yields?Crop=Sugar+cane&Metric=Yield+gap,LineChart,,,f3e454bb7fd66568524a1845dcd6d8ff,crop-yields-d25e3c7e257330ccd5c5e9b04bdaebd0_v0_850x600.svg,,,,
crop-yields?Crop=Sugar+crops&Metric=Actual+yield,LineChart,,,2eda291963662122c7cc1b8120dbd624,crop-yields-e7f0606d7b2229948e416fb2d07d3d81_v0_850x600.svg,,,,
crop-yields?Crop=Sunflower+seed&Metric=Actual+yield,LineChart,,,73c8dd2dc5359aeaa5384f4ed1589797,crop-yields-8ae8351406d47fe252649bd139fd6652_v0_850x600.svg,,,,
crop-yields?Crop=Sunflower+seed&Metric=Attainable+yield,DiscreteBar,,,33c7f6b6897e2dc5bf3a3381f14963ee,crop-yields-f7d30db1535296fd77f53cef5ebf8e18_v0_850x600.svg,,,,
crop-yields?Crop=Sunflower+seed&Metric=Yield+gap,LineChart,,,d027baa934e1f0ebc58f90f7ec5a55bc,crop-yields-ca7667d7a52d1f35bc769d26d0686813_v0_850x600.svg,,,,
crop-yields?Crop=Sweet+potatoes&Metric=Actual+yield,LineChart,,,ebfccd23bdee565bc23783461ea987b7,crop-yields-4f993a32f5bc9fa43fe7f195712c0ce1_v0_850x600.svg,,,,
crop-yields?Crop=Tangerines&Metric=Actual+yield,LineChart,,,e770d0a8a5f44ca59b1cf8f72a082299,crop-yields-c0aeb762817f3a8c93beb3730f362c1e_v0_850x600.svg,,,,
crop-yields?Crop=Tobacco&Metric=Actual+yield,LineChart,,,c770642e09d2cfe64e5fd45092f9c51e,crop-yields-68343f99193140f28d9a3118b2a27556_v0_850x600.svg,,,,
crop-yields?Crop=Tomato&Metric=Actual+yield,LineChart,,,7285b885bcff1165eaa3fa607b491739,crop-yields-6e2ff0f8ba94800887699855d821778f_v0_850x600.svg,,,,
crop-yields?Crop=Treenuts&Metric=Actual+yield,LineChart,,,ed00e1efd4d3783fb8297534c72a0b49,crop-yields-fa599a6de807e047713a40046d13555a_v0_850x600.svg,,,,
crop-yields?Crop=Triticale&Metric=Actual+yield,LineChart,,,32993576de57d92c7ceff98a21a8d92b,crop-yields-5d1c5edc6a13121fb201f551fcf46fd1_v0_850x600.svg,,,,
crop-yields?Crop=Vanilla&Metric=Actual+yield,LineChart,,,8692939cfcd3e87e1f59065b68069d7c,crop-yields-bd80cf91347cd7640f426a2b6c5ef1ce_v0_850x600.svg,,,,
crop-yields?Crop=Vegetables&Metric=Actual+yield,LineChart,,,f86d6429fdf5e95b283bf3eb66db96ac,crop-yields-6de88995c607d27ffb7a0753e62dfce4_v0_850x600.svg,,,,
crop-yields?Crop=Walnuts&Metric=Actual+yield,LineChart,,,962f07f0fab6f35d9d02c2db64605665,crop-yields-63dfe1b451341ea6ea447ebff35c001e_v0_850x600.svg,,,,
crop-yields?Crop=Watermelons&Metric=Actual+yield,LineChart,,,8f895b6e5e2a761410b1696868fd8e63,crop-yields-e41199c6a1831fa917efc86cbab9093d_v0_850x600.svg,,,,
crop-yields?Crop=Wheat&Metric=Actual+yield,LineChart,,,97db7305c6cb7faeb648077ab1333505,crop-yields-cae2063ac818343820bda00c9733cc98_v0_850x600.svg,,,,
crop-yields?Crop=Wheat&Metric=Attainable+yield,DiscreteBar,,,ecde3635aa8f2732c4a437cf283a400a,crop-yields-3938c4c0bf637fd3c27e0d426e6b96d3_v0_850x600.svg,,,,
crop-yields?Crop=Wheat&Metric=Yield+gap,LineChart,,,e7f3dc6c71d446037abb3d7bbce39dba,crop-yields-6a548dc025c5ee3f17c0f6b43a170394_v0_850x600.svg,,,,
crop-yields?Crop=Yams&Metric=Actual+yield,LineChart,,,6b23dd4460989d6129531d5c0221b01f,crop-yields-88600c470c5a580dd3824f949c67f19a_v0_850x600.svg,,,,
influenza?Confirmed+cases+or+Symptoms=Confirmed+cases&Metric=Share+of+positive+tests+%28%25%29&Interval=Weekly&Surveillance+type=All+types,LineChart,,,12d3db96817a40a8f661c885275c7567,influenza-e81a01ae0a8ac95a9c45af3a37e9bbf5_v0_850x600.svg,,,,
influenza?Confirmed+cases+or+Symptoms=Confirmed+cases&Metric=Share+of+positive+tests+%28%25%29&Interval=Weekly&Surveillance+type=Sentinel+surveillance,LineChart,,,33ca5c7576b7bd3dd08b14346f50ec63,influenza-c826cbacefea524147bb8c0201e20998_v0_850x600.svg,,,,
influenza?Confirmed+cases+or+Symptoms=Confirmed+cases&Metric=Share+of+positive+tests+%28%25%29&Interval=Weekly&Surveillance+type=Non-sentinel+surveillance,LineChart,,,1d6737cd24249f632c25c87bb1354b0e,influenza-673cd306811031c3a2b7d1eab5cf3685_v0_850x600.svg,,,,
influenza?Confirmed+cases+or+Symptoms=Confirmed+cases&Metric=Share+of+positive+tests+%28%25%29&Interval=Monthly&Surveillance+type=All+types,LineChart,,,ac94f2837be3ddaf0f0557404a0865ac,influenza-01d402fdfd25050270ed7167d88cb114_v0_850x600.svg,,,,
influenza?Confirmed+cases+or+Symptoms=Confirmed+cases&Metric=Share+of+positive+tests+%28%25%29&Interval=Monthly&Surveillance+type=Sentinel+surveillance,LineChart,,,9ee21e4a55aea3232e650c2fff61b7ce,influenza-e5ef444a4612645e1d601a4dcbe7d6cd_v0_850x600.svg,,,,
influenza?Confirmed+cases+or+Symptoms=Confirmed+cases&Metric=Share+of+positive+tests+%28%25%29&Interval=Monthly&Surveillance+type=Non-sentinel+surveillance,LineChart,,,0bfda299bb1ce3bd177c5a0e771a8ce5,influenza-4418845775a01d1cb63de3b4084edff2_v0_850x600.svg,,,,
influenza?Confirmed+cases+or+Symptoms=Confirmed+cases&Metric=Confirmed+cases+%28by+strain%29&Interval=Weekly&Surveillance+type=All+types,StackedArea,,,5238c90449af51e2ba8cdf8b42419d6c,influenza-9cd111f14ccd3f273450278773e4b8f9_v0_850x600.svg,,,,
influenza?Confirmed+cases+or+Symptoms=Confirmed+cases&Metric=Confirmed+cases+%28by+strain%29&Interval=Weekly&Surveillance+type=Sentinel+surveillance,StackedArea,,,2f2a0b848e19e35f76324fc30aaf4af8,influenza-c8c2a9a91255d260346d11228ebce211_v0_850x600.svg,,,,
influenza?Confirmed+cases+or+Symptoms=Confirmed+cases&Metric=Confirmed+cases+%28by+strain%29&Interval=Weekly&Surveillance+type=Non-sentinel+surveillance,StackedArea,,,5742b020612e0fbcc618578340cb0d77,influenza-f1d82b83f6f8ddac16ae36f2dbb0c0ea_v0_850x600.svg,,,,
influenza?Confirmed+cases+or+Symptoms=Confirmed+cases&Metric=Confirmed+cases+%28by+strain%29&Interval=Monthly&Surveillance+type=All+types,StackedArea,,,1a2f7bbe8743a71517134241b4990b10,influenza-6bb09564aa74423e2c2f834a195336fa_v0_850x600.svg,,,,
influenza?Confirmed+cases+or+Symptoms=Confirmed+cases&Metric=Confirmed+cases+%28by+strain%29&Interval=Monthly&Surveillance+type=Sentinel+surveillance,StackedArea,,,8e9b278eaac547a4d28d3083aa910f8d,influenza-09c0ec6ae7968879628e65f69b9c0738_v0_850x600.svg,,,,
influenza?Confirmed+cases+or+Symptoms=Confirmed+cases&Metric=Confirmed+cases+%28by+strain%29&Interval=Monthly&Surveillance+type=Non-sentinel+surveillance,StackedArea,,,b951b05578e1b9eaad4addbc1e704f28,influenza-8c02398782cadb64822cba807011185e_v0_850x600.svg,,,,
influenza?Confirmed+cases+or+Symptoms=Confirmed+cases&Metric=Confirmed+cases+%28by+surveillance+type%29&Interval=Weekly&Surveillance+type=,LineChart,,,efa736072ba2935c45386d12e98d9b3c,influenza-de8658c7b02297e702caf1166edc76d3_v0_850x600.svg,,,,
influenza?Confirmed+cases+or+Symptoms=Confirmed+cases&Metric=Confirmed+cases+%28by+surveillance+type%29&Interval=Monthly&Surveillance+type=,LineChart,,,7cbdb2063426e3d0b66ec7a12e0e0172,influenza-13080b0648ebbe91a9838cccecf2cb07_v0_850x600.svg,,,,
influenza?Confirmed+cases+or+Symptoms=Confirmed+cases&Metric=All+influenza+strains&Interval=Weekly&Surveillance+type=All+types,LineChart,,,f4f40689fe82190dd0fc85f3557294f6,influenza-973eeca97a6eca37be3f244c6dd05416_v0_850x600.svg,,,,
influenza?Confirmed+cases+or+Symptoms=Confirmed+cases&Metric=All+influenza+strains&Interval=Weekly&Surveillance+type=Sentinel+surveillance,LineChart,,,9bb1085e627ee4afffbc5212b70a676d,influenza-808726dd54ef6321e7d82cbedbd42693_v0_850x600.svg,,,,
influenza?Confirmed+cases+or+Symptoms=Confirmed+cases&Metric=All+influenza+strains&Interval=Weekly&Surveillance+type=Non-sentinel+surveillance,LineChart,,,be1d7e4e6402f054b12a9b7db73bcc2e,influenza-c82975d1f8b8d8c67a10a25e2a5e48bd_v0_850x600.svg,,,,
influenza?Confirmed+cases+or+Symptoms=Confirmed+cases&Metric=All+influenza+strains&Interval=Monthly&Surveillance+type=All+types,LineChart,,,f9067bcffbd57ba60ea10864fa0e681d,influenza-4092ade815172f8f728a57288618e2d3_v0_850x600.svg,,,,
influenza?Confirmed+cases+or+Symptoms=Confirmed+cases&Metric=All+influenza+strains&Interval=Monthly&Surveillance+type=Sentinel+surveillance,LineChart,,,87b15f5a5e85e50c8317af1ed0eb44a9,influenza-e5a7773986db0832bfb0ede35aef066b_v0_850x600.svg,,,,
influenza?Confirmed+cases+or+Symptoms=Confirmed+cases&Metric=All+influenza+strains&Interval=Monthly&Surveillance+type=Non-sentinel+surveillance,LineChart,,,e2e6b683dd54f87f5ccee2c8bb22cb4c,influenza-4b7f288a0b2e60b4cdc418f5e5ec8a44_v0_850x600.svg,,,,
influenza?Confirmed+cases+or+Symptoms=Confirmed+cases&Metric=All+influenza+A&Interval=Weekly&Surveillance+type=All+types,LineChart,,,8cc16b63774996e8aafcbbe14cd13a10,influenza-7e04f9b609d7b5e092379e5dc333b7c9_v0_850x600.svg,,,,
influenza?Confirmed+cases+or+Symptoms=Confirmed+cases&Metric=All+influenza+A&Interval=Weekly&Surveillance+type=Sentinel+surveillance,LineChart,,,f888da31269c56fc7b8f3353c4b905f4,influenza-74c1a2a6451f92518fa18ca55f6b2c08_v0_850x600.svg,,,,
influenza?Confirmed+cases+or+Symptoms=Confirmed+cases&Metric=All+influenza+A&Interval=Weekly&Surveillance+type=Non-sentinel+surveillance,LineChart,,,bd11bfea9e5b40c6469449393839b5b2,influenza-c2a0b91d811fdda3f1cfd7500026d68f_v0_850x600.svg,,,,
influenza?Confirmed+cases+or+Symptoms=Confirmed+cases&Metric=All+influenza+A&Interval=Monthly&Surveillance+type=All+types,LineChart,,,31c211278bcf309115347d229d660896,influenza-a6d7db3aed40653d5a230547c31b1163_v0_850x600.svg,,,,
influenza?Confirmed+cases+or+Symptoms=Confirmed+cases&Metric=All+influenza+A&Interval=Monthly&Surveillance+type=Sentinel+surveillance,LineChart,,,631569f99933df9633e40ea6c8181d40,influenza-1c63bf5c4f51cb023e5a38923b87c8ce_v0_850x600.svg,,,,
influenza?Confirmed+cases+or+Symptoms=Confirmed+cases&Metric=All+influenza+A&Interval=Monthly&Surveillance+type=Non-sentinel+surveillance,LineChart,,,815db84706bb695394b05ec6e9252f3c,influenza-83d72b516625c21669c247cfe51dd0d3_v0_850x600.svg,,,,
influenza?Confirmed+cases+or+Symptoms=Confirmed+cases&Metric=Influenza+A+H1N12009&Interval=Weekly&Surveillance+type=All+types,LineChart,,,41a35a59406a79f339d73a4384a1e173,influenza-28684400db69927a6e1e93c0b7582bb3_v0_850x600.svg,,,,
influenza?Confirmed+cases+or+Symptoms=Confirmed+cases&Metric=Influenza+A+H1N12009&Interval=Weekly&Surveillance+type=Sentinel+surveillance,LineChart,,,5c56889c5202d325d05f4e1ca2595ebd,influenza-2b5aa416fea875dd69238f255e3cbfd5_v0_850x600.svg,,,,
influenza?Confirmed+cases+or+Symptoms=Confirmed+cases&Metric=Influenza+A+H1N12009&Interval=Weekly&Surveillance+type=Non-sentinel+surveillance,LineChart,,,f05de0ca147c16eb88e51628aa99787d,influenza-6ca95c5070e5e1e0477e01fcc113f810_v0_850x600.svg,,,,
influenza?Confirmed+cases+or+Symptoms=Confirmed+cases&Metric=Influenza+A+H1N12009&Interval=Monthly&Surveillance+type=All+types,LineChart,,,32cf4333935086fd17ca182245d4a891,influenza-fbc4e988aaba47e633a7e1e49b5a6ba8_v0_850x600.svg,,,,
influenza?Confirmed+cases+or+Symptoms=Confirmed+cases&Metric=Influenza+A+H1N12009&Interval=Monthly&Surveillance+type=Sentinel+surveillance,LineChart,,,ce788f8f59dee3926cfbce4c70d2a784,influenza-c7b4ff17d5b6b97a003baf8a3f70c6a2_v0_850x600.svg,,,,
influenza?Confirmed+cases+or+Symptoms=Confirmed+cases&Metric=Influenza+A+H1N12009&Interval=Monthly&Surveillance+type=Non-sentinel+surveillance,LineChart,,,9350bd732eb3139dfc9f0170a88ce1c2,influenza-edf3f2ac20249571d50f2fd7e9645634_v0_850x600.svg,,,,
