chartId,slug,chartType,queryStr,md5,svgFilename,durationReceiveData,durationTotal,heapUsed,totalDataFileSize
1297,births-and-deaths-projected-to-2100,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0,1195e29aa7462276903031371fbbde9f,births-and-deaths-projected-to-2100?tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0_v30_850x600.svg,393,405,284979256,2313151
1297,births-and-deaths-projected-to-2100,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1,78abfc2a513f4bbd7afda66ba99cbc60,births-and-deaths-projected-to-2100?tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1_v30_850x600.svg,390,407,460984120,2313151
1297,births-and-deaths-projected-to-2100,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0,e59c477224f5371ed126707e332dc245,births-and-deaths-projected-to-2100?tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0_v30_850x600.svg,395,409,396390808,2313151
1297,births-and-deaths-projected-to-2100,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0,f0c2ad300f53dfb7b3175740f2632e5a,births-and-deaths-projected-to-2100?tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0_v30_850x600.svg,411,421,450511592,2313151
1297,births-and-deaths-projected-to-2100,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1,ad6ce0deea4e984015544d532b9ae4bf,births-and-deaths-projected-to-2100?tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1_v30_850x600.svg,410,420,371296576,2313151
1297,births-and-deaths-projected-to-2100,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0,d4b5799d01dd3965040d24ec98989c5a,births-and-deaths-projected-to-2100?tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0_v30_850x600.svg,397,410,389565616,2313151
1297,births-and-deaths-projected-to-2100,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1,cd641329df46acc03d0ecb5e757af797,births-and-deaths-projected-to-2100?tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1_v30_850x600.svg,382,397,545284872,2313151
1297,births-and-deaths-projected-to-2100,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0,ffcd8709818daa4e9f8f1b0b4ae87c94,births-and-deaths-projected-to-2100?tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0_v30_850x600.svg,365,381,279379240,2313151
1297,births-and-deaths-projected-to-2100,LineChart,tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0,30abe9b07659d7ee46851a04790ef68b,births-and-deaths-projected-to-2100?tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0_v30_850x600.svg,346,364,363080368,2313151
1297,births-and-deaths-projected-to-2100,LineChart,tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1,2447ec3f78d1b2e4884a2a1002d5f89d,births-and-deaths-projected-to-2100?tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1_v30_850x600.svg,356,371,300579576,2313151
1297,births-and-deaths-projected-to-2100,LineChart,tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0,5052866662642adf78dea9075ecd22ad,births-and-deaths-projected-to-2100?tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0_v30_850x600.svg,343,359,335852368,2313151
1297,births-and-deaths-projected-to-2100,LineChart,tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1,732fcba1665b31c0939cbd2bb12387d4,births-and-deaths-projected-to-2100?tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1_v30_850x600.svg,443,482,537065512,2313151
1297,births-and-deaths-projected-to-2100,LineChart,tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0,c977ba5c7dacb8270cc880ccd5e7967d,births-and-deaths-projected-to-2100?tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0_v30_850x600.svg,342,366,497257904,2313151
1317,inequality-of-incomes-before-and-after-taxes-and-transfers-scatter,ScatterPlot,tab=chart&time=earliest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,ed7ca9d5079c4a2a2b12562b1481f2ec,inequality-of-incomes-before-and-after-taxes-and-transfers-scatter?tab=chart&time=earliest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0_v59_850x600.svg,270,308,434534400,1886941
1317,inequality-of-incomes-before-and-after-taxes-and-transfers-scatter,ScatterPlot,tab=chart&time=earliest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,172db12e13f342e36bcdfbfc964ad53d,inequality-of-incomes-before-and-after-taxes-and-transfers-scatter?tab=chart&time=earliest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0_v59_850x600.svg,264,299,405944352,1886941
1317,inequality-of-incomes-before-and-after-taxes-and-transfers-scatter,ScatterPlot,tab=chart&time=earliest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,8b546782b659ca62c94d5c375a926282,inequality-of-incomes-before-and-after-taxes-and-transfers-scatter?tab=chart&time=earliest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0_v59_850x600.svg,260,295,496598024,1886941
1317,inequality-of-incomes-before-and-after-taxes-and-transfers-scatter,ScatterPlot,tab=chart&time=earliest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0,b664fabdf90c7c5dd5abc6d1bffcff8c,inequality-of-incomes-before-and-after-taxes-and-transfers-scatter?tab=chart&time=earliest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0_v59_850x600.svg,256,296,435840720,1886941
1317,inequality-of-incomes-before-and-after-taxes-and-transfers-scatter,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,fd5c977822175d1640cad9df036ad45e,inequality-of-incomes-before-and-after-taxes-and-transfers-scatter?tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0_v59_850x600.svg,412,449,133947424,1886941
1317,inequality-of-incomes-before-and-after-taxes-and-transfers-scatter,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,2dc3a38aebe5dbfe7a0a7cc70af78a12,inequality-of-incomes-before-and-after-taxes-and-transfers-scatter?tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0_v59_850x600.svg,239,272,319889272,1886941
1317,inequality-of-incomes-before-and-after-taxes-and-transfers-scatter,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,b8a4c077c7473c565e5c3b33d5d1f82b,inequality-of-incomes-before-and-after-taxes-and-transfers-scatter?tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0_v59_850x600.svg,239,284,399313360,1886941
1317,inequality-of-incomes-before-and-after-taxes-and-transfers-scatter,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0,54834099e86df8c6901c23cc64b555a7,inequality-of-incomes-before-and-after-taxes-and-transfers-scatter?tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0_v59_850x600.svg,251,290,339340176,1886941
1317,inequality-of-incomes-before-and-after-taxes-and-transfers-scatter,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=1,8a63d12320b28cc0cd9de378d4aaae9d,inequality-of-incomes-before-and-after-taxes-and-transfers-scatter?tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=1_v59_850x600.svg,251,293,458312432,1886941
1317,inequality-of-incomes-before-and-after-taxes-and-transfers-scatter,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,16bb4765471688c41dd62af207e05172,inequality-of-incomes-before-and-after-taxes-and-transfers-scatter?tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0_v59_850x600.svg,255,304,486575736,1886941
1317,inequality-of-incomes-before-and-after-taxes-and-transfers-scatter,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=1,7ee71195de778e1aff7a282d217bbb25,inequality-of-incomes-before-and-after-taxes-and-transfers-scatter?tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=1_v59_850x600.svg,270,319,540866888,1886941
1317,inequality-of-incomes-before-and-after-taxes-and-transfers-scatter,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,1479cc4a256332c759df554f25968db8,inequality-of-incomes-before-and-after-taxes-and-transfers-scatter?tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0_v59_850x600.svg,265,314,474402288,1886941
1317,inequality-of-incomes-before-and-after-taxes-and-transfers-scatter,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=1,d7f814105fb4da86ab43c8eb10b2a196,inequality-of-incomes-before-and-after-taxes-and-transfers-scatter?tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=1_v59_850x600.svg,267,320,377280000,1886941
1317,inequality-of-incomes-before-and-after-taxes-and-transfers-scatter,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,eb26179609a1b6dc85e2529068b2fb43,inequality-of-incomes-before-and-after-taxes-and-transfers-scatter?tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0_v59_850x600.svg,242,319,546129720,1886941
1317,inequality-of-incomes-before-and-after-taxes-and-transfers-scatter,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=1,4d0213235a6fd0eafbb511c955fa80cd,inequality-of-incomes-before-and-after-taxes-and-transfers-scatter?tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=1_v59_850x600.svg,230,271,366272472,1886941
1317,inequality-of-incomes-before-and-after-taxes-and-transfers-scatter,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0,e0061fbcde1f0c279ff55a6d88bff2d2,inequality-of-incomes-before-and-after-taxes-and-transfers-scatter?tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0_v59_850x600.svg,234,284,445278072,1886941
1317,inequality-of-incomes-before-and-after-taxes-and-transfers-scatter,ScatterPlot,tab=chart&time=earliest..latest&stackMode=relative&xScale=linear&yScale=linear&endpointsOnly=0,d8f8feed762c716ac8f557faad62dfa1,inequality-of-incomes-before-and-after-taxes-and-transfers-scatter?tab=chart&time=earliest..latest&stackMode=relative&xScale=linear&yScale=linear&endpointsOnly=0_v59_850x600.svg,289,355,579587368,1886941
1366,carbon-dioxide-emissions-factor,DiscreteBar,tab=chart&time=earliest&facet=none,72addb5da541e7a696c2d8c3165258cc,carbon-dioxide-emissions-factor?tab=chart&time=earliest&facet=none_v8_850x600.svg,2,8,141720440,1840
1366,carbon-dioxide-emissions-factor,DiscreteBar,tab=chart&time=earliest&facet=entity,9b17f2d863e4cedce17a6a25463b60a8,carbon-dioxide-emissions-factor?tab=chart&time=earliest&facet=entity_v8_850x600.svg,1,9,134772952,1840
1366,carbon-dioxide-emissions-factor,DiscreteBar,tab=chart&time=earliest&facet=metric,027a5d6b2900628fb2df1de632519f79,carbon-dioxide-emissions-factor?tab=chart&time=earliest&facet=metric_v8_850x600.svg,2,8,142475512,1840
1366,carbon-dioxide-emissions-factor,DiscreteBar,tab=chart&time=latest&facet=none,8bfef2950c9b443f80ba4e405218a698,carbon-dioxide-emissions-factor?tab=chart&time=latest&facet=none_v8_850x600.svg,1,7,134488512,1840
1366,carbon-dioxide-emissions-factor,DiscreteBar,tab=chart&time=latest&facet=entity,ae8a5600119fccf9f2be0fbf5d23e00a,carbon-dioxide-emissions-factor?tab=chart&time=latest&facet=entity_v8_850x600.svg,2,9,335753192,1840
1366,carbon-dioxide-emissions-factor,DiscreteBar,tab=chart&time=latest&facet=metric,b5a8ea4dfda98fa42d9484f0ef8fb691,carbon-dioxide-emissions-factor?tab=chart&time=latest&facet=metric_v8_850x600.svg,1,7,142141136,1840
1399,modern-renewable-energy-consumption,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0,e2a958eb3f369bf5e751c5dd1149abcb,modern-renewable-energy-consumption?tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0_v25_850x600.svg,50,58,151369184,615132
1399,modern-renewable-energy-consumption,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=1,a034a455680e823e709e348e56e31f08,modern-renewable-energy-consumption?tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=1_v25_850x600.svg,43,50,352266040,615132
1399,modern-renewable-energy-consumption,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=0,c3b459bbff1c557ab1f75216c18753c9,modern-renewable-energy-consumption?tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=0_v25_850x600.svg,40,50,359125032,615132
1399,modern-renewable-energy-consumption,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=1,02661b7286e801fd401c1a6628769ed1,modern-renewable-energy-consumption?tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=1_v25_850x600.svg,46,65,164125256,615132
1399,modern-renewable-energy-consumption,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=0,4476e041ad08ddaa88608d37b0d2c695,modern-renewable-energy-consumption?tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=0_v25_850x600.svg,41,60,460622984,615132
1399,modern-renewable-energy-consumption,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=none&uniformYAxis=0,2a2eca2bb6615134513ae6c31de3fa53,modern-renewable-energy-consumption?tab=chart&time=earliest..latest&stackMode=relative&facet=none&uniformYAxis=0_v25_850x600.svg,64,437,113609136,615132
1399,modern-renewable-energy-consumption,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=1,ed84b3069efdd10dc62b104f7bcf29f0,modern-renewable-energy-consumption?tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=1_v25_850x600.svg,328,337,104746456,615132
1399,modern-renewable-energy-consumption,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=0,96da469d08e6eded53db8a5959759457,modern-renewable-energy-consumption?tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=0_v25_850x600.svg,45,56,365742208,615132
1399,modern-renewable-energy-consumption,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=1,dab4a0c282060a0afb85e5def0df7440,modern-renewable-energy-consumption?tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=1_v25_850x600.svg,33,51,367239432,615132
1399,modern-renewable-energy-consumption,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=0,f1124c343721e90009d89230ef873d12,modern-renewable-energy-consumption?tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=0_v25_850x600.svg,45,69,380122032,615132
1412,wind-energy-consumption-vs-installed-wind-energy-capacity,ScatterPlot,tab=chart&time=earliest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,d9379ba56a1586c0b6d95e3031fc0af6,wind-energy-consumption-vs-installed-wind-energy-capacity?tab=chart&time=earliest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0_v16_850x600.svg,280,375,116526264,255171
1412,wind-energy-consumption-vs-installed-wind-energy-capacity,ScatterPlot,tab=chart&time=earliest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,9886ebc532dc55af8065132ad07920a1,wind-energy-consumption-vs-installed-wind-energy-capacity?tab=chart&time=earliest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0_v16_850x600.svg,68,174,178907200,255171
1412,wind-energy-consumption-vs-installed-wind-energy-capacity,ScatterPlot,tab=chart&time=earliest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,97f7a405fda616d710f5e9ac719428fa,wind-energy-consumption-vs-installed-wind-energy-capacity?tab=chart&time=earliest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0_v16_850x600.svg,93,192,480127752,255171
1412,wind-energy-consumption-vs-installed-wind-energy-capacity,ScatterPlot,tab=chart&time=earliest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0,57ca3ced46fd3db79faba773c5895de4,wind-energy-consumption-vs-installed-wind-energy-capacity?tab=chart&time=earliest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0_v16_850x600.svg,146,258,565927512,255171
1412,wind-energy-consumption-vs-installed-wind-energy-capacity,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,a2eb231094b3c9dc1d6631afce6bfea5,wind-energy-consumption-vs-installed-wind-energy-capacity?tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0_v16_850x600.svg,113,225,386476856,255171
1412,wind-energy-consumption-vs-installed-wind-energy-capacity,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,119895c6fafa4365ade5f40136c0c7cb,wind-energy-consumption-vs-installed-wind-energy-capacity?tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0_v16_850x600.svg,112,230,465068200,255171
1412,wind-energy-consumption-vs-installed-wind-energy-capacity,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,d8bb22404333a51cdfde758fc71b05a8,wind-energy-consumption-vs-installed-wind-energy-capacity?tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0_v16_850x600.svg,112,217,389556536,255171
