chartId,slug,chartType,queryStr,md5,svgFilename,durationReceiveData,durationTotal,heapUsed,totalDataFileSize
2304,proportion-of-labor-force-who-are-women,WorldMap,,487e7b2253bada1c8c1d9f2dfc5db24f,proportion-of-labor-force-who-are-women_v12_850x600.svg,34,78,413295024,214082
2307,share-of-male-vs-female-employment-in-industry,ScatterPlot,,a75a7019596192a2cd4e850f9bc145f2,share-of-male-vs-female-employment-in-industry_v21_850x600.svg,941,1341,521093240,2282596
2308,share-of-male-vs-female-employment-in-agri,ScatterPlot,,0efd775ec81522923713dd6b69f912b8,share-of-male-vs-female-employment-in-agri_v23_850x600.svg,713,1188,292761072,2281902
2309,share-of-male-vs-female-employment-in-services,ScatterPlot,,76de08b33e2e7ee0ad56d533d13268e0,share-of-male-vs-female-employment-in-services_v23_850x600.svg,984,1351,198999280,2280055
2315,sources-of-air-pollution-in-the-uk,DiscreteBar,,2df7a0c3c9320615b12e2e5eee5dc89b,sources-of-air-pollution-in-the-uk_v5_850x600.svg,3,19,417445072,2501
2316,road-deaths-over-the-long-term,LineChart,,58231e29bfcb091cc311f3cd89f0fc5a,road-deaths-over-the-long-term_v11_850x600.svg,7,27,391161328,82237
2317,number-of-reported-road-incidents,StackedArea,,f1efcb6c3eeb0198a209226ad763ef62,number-of-reported-road-incidents_v3_850x600.svg,3,17,412924056,3869
2324,global-fishery-catch-by-sector,StackedArea,,f43ab5081cb1bee1e5bc8e457e55fb2c,global-fishery-catch-by-sector_v5_850x600.svg,7,23,391614136,10146
2326,number-of-cigarettes-smoked-per-smoker-per-day,LineChart,,cb4dc2876d889788dc8c55a4a9e65f8d,number-of-cigarettes-smoked-per-smoker-per-day_v1_850x600.svg,3,16,422628472,2711
2335,literacy-by-years-of-schooling-us-1947,DiscreteBar,,85655cd9be641867a119ef75721c0dbd,literacy-by-years-of-schooling-us-1947_v4_850x600.svg,1,5,414632432,212
2336,literacy-rates-vs-average-years-of-schooling,ScatterPlot,,e130ff86bdecd2530b839251faf6a975,literacy-rates-vs-average-years-of-schooling_v24_850x600.svg,1024,1569,418143720,2050219
2338,average-literacy-score-piaac-test-vs-national-literacy-rate-cia,ScatterPlot,,818166154597ca71e2490e97610da945,average-literacy-score-piaac-test-vs-national-literacy-rate-cia_v31_850x600.svg,971,1496,163928312,1926247
2342,deaths-from-infections-of-currently-noneradicable-diseases,LineChart,,e20dff167c026f81fd729b720ce17aa9,deaths-from-infections-of-currently-noneradicable-diseases_v22_850x600.svg,71,91,433266032,926596
2344,healthy-life-expectancy-vs-health-expenditure-per-capita,ScatterPlot,,96b078351e3d091289f6ece2d93a5e9b,healthy-life-expectancy-vs-health-expenditure-per-capita_v21_850x600.svg,982,1338,180529856,2230043
2345,years-lived-with-disability-vs-health-expenditure-per-capita,ScatterPlot,,d16b41b03bb82847b878ae810c731dc5,years-lived-with-disability-vs-health-expenditure-per-capita_v23_850x600.svg,967,1376,226492088,2229463
2349,wealth-share-richest-1-percent,WorldMap,,ca7c16b345fd09c8fc5775fa86010a16,wealth-share-richest-1-percent_v18_850x600.svg,15,198,311824408,192905
2352,global-meat-projections-to-2050,StackedArea,,216e1aaac7da6a78fb034900e9614d1a,global-meat-projections-to-2050_v11_850x600.svg,7,29,205389008,9174
2356,difference-in-the-value-of-goods-exported-to-and-imported-by-the-us,DiscreteBar,,64ee39b73df9232531c42be96c90aff1,difference-in-the-value-of-goods-exported-to-and-imported-by-the-us_v8_850x600.svg,8,37,309776080,6657
2358,number-of-current-smokers,LineChart,,c8e4c1f1a9fc1dc71d95ecf209436aa7,number-of-current-smokers_v1_850x600.svg,2,7,213066928,1230
2360,adjusted-net-savings-per-person,LineChart,,95d525653bd925415f80cbcc4601f1c2,adjusted-net-savings-per-person_v8_850x600.svg,47,69,313055872,128723
2363,proportion-using-safely-managed-drinking-water,WorldMap,,5f4cca5bc7e6c9883c60c124fe6a198c,proportion-using-safely-managed-drinking-water_v11_850x600.svg,4,58,223483064,124490
2364,urban-vs-rural-safely-managed-drinking-water-source,ScatterPlot,,be8c6d8df005c89d382da3dd31726767,urban-vs-rural-safely-managed-drinking-water-source_v16_850x600.svg,639,902,419035552,2015239
2365,population-using-at-least-basic-drinking-water,WorldMap,,60ad0a2a84843d694bad0d6a30ce6906,population-using-at-least-basic-drinking-water_v9_850x600.svg,11,87,220344664,181967
2367,people-with-access-to-at-least-basic-drinking-water,LineChart,,2e83c4779e620d4b33a3fd9d076e2749,people-with-access-to-at-least-basic-drinking-water_v7_850x600.svg,22,35,312584800,185439
2368,urban-vs-rural-using-at-least-basic-drinking-water,ScatterPlot,,a0cc9f84a672af11f89b50ef5b8a8956,urban-vs-rural-using-at-least-basic-drinking-water_v13_850x600.svg,574,843,326276976,2147212
2369,drinking-water-services-coverage-urban,StackedArea,,44caa63339053e6ca6f4af1f8d68bf56,drinking-water-services-coverage-urban_v8_850x600.svg,110,143,317172880,616842
2370,drinking-water-service-coverage,StackedArea,,5382072bd8f427ccd14f97fe7e5c81c0,drinking-water-service-coverage_v9_850x600.svg,107,124,421644824,771985
2371,drinking-water-services-coverage-rural,StackedArea,,6a98364f3a7351138f698ec18b8f6024,drinking-water-services-coverage-rural_v7_850x600.svg,97,122,157548432,557628
2372,share-using-safely-managed-sanitation,WorldMap,,b552a2293a2980f1e29f93ed0933861d,share-using-safely-managed-sanitation_v12_850x600.svg,4,17,304618320,121158
2373,urban-vs-rural-population-safely-managed-sanitation,ScatterPlot,,28aa962a71db9964487612d1726bb045,urban-vs-rural-population-safely-managed-sanitation_v17_850x600.svg,573,873,312124408,2039405
2376,urban-vs-rural-population-using-at-least-basic-sanitation,ScatterPlot,,9ab241421548de95190e61237990abea,urban-vs-rural-population-using-at-least-basic-sanitation_v13_850x600.svg,665,951,425894768,2150688
2377,number-using-at-least-basic-sanitation,LineChart,,4d2abb396f0bd85fe39259d725fee44b,number-using-at-least-basic-sanitation_v6_850x600.svg,11,27,302758096,186705
2378,sanitation-facilities-coverage,StackedArea,,49f90b41041140f76548eb006f15440d,sanitation-facilities-coverage_v9_850x600.svg,81,99,307215968,778658
2379,sanitation-facilities-coverage-in-urban-areas,StackedArea,,b632b88b6e2ed2407bac7c3d8521995c,sanitation-facilities-coverage-in-urban-areas_v5_850x600.svg,65,76,425677840,651577
2380,sanitation-facilities-coverage-in-rural-areas,StackedArea,,9352b09158394ce387df8b4491b1b140,sanitation-facilities-coverage-in-rural-areas_v10_850x600.svg,59,123,168994976,585610
2382,number-with-autistic-spectrum-disorder,StackedArea,,212e14a76e7014dc9b8328eb188c1faa,number-with-autistic-spectrum-disorder_v13_850x600.svg,162,190,106962488,473177
2394,number-with-adhd,StackedArea,,e8ee831dd93f73863ecb920084a61b67,number-with-adhd_v21_850x600.svg,86,106,431327416,472562
2396,share-with-idiopathic-developmental-intellectual-disability,WorldMap,,2187963add678d3e4e3f3caa5c7b2ad6,share-with-idiopathic-developmental-intellectual-disability_v16_850x600.svg,9,27,327233616,236276
2397,prevalence-intellectual-disability-males-vs-females,ScatterPlot,,31271cf5cb49d2ac33155294ec0e6993,prevalence-intellectual-disability-males-vs-females_v30_850x600.svg,96,137,214654192,494656
2398,number-with-developmental-intellectual-disability,StackedArea,,a2642652c8c06f335ed8a95cd388a165,number-with-developmental-intellectual-disability_v20_850x600.svg,53,62,188915320,473095
2400,food-expenditure-share-family-disposable-income,StackedArea,,b596d0cb846b3709c02eaea170529b61,food-expenditure-share-family-disposable-income_v9_850x600.svg,2,9,316786304,6234
2401,food-expenditure-per-person,StackedArea,,d7834645a6e814916e4bd7507f79bee7,food-expenditure-per-person_v13_850x600.svg,8,28,311921080,4445
2413,borrowing-to-start-or-expand-business-men-vs-women,ScatterPlot,,397ed21af679631bb587ddfdc46932c6,borrowing-to-start-or-expand-business-men-vs-women_v23_850x600.svg,517,834,282661368,1871558
2414,participation-of-women-in-purchase-decisions-vs-gdp-per-capita,ScatterPlot,,a769ceb56823f58fd6f05850f85de3af,participation-of-women-in-purchase-decisions-vs-gdp-per-capita_v44_850x600.svg,567,973,141030792,2077347
2415,land-ownership-men-vs-women,ScatterPlot,,60997bb0775758ac82f5be677a284ef9,land-ownership-men-vs-women_v23_850x600.svg,500,774,407158272,1858201
2417,share-who-agree-with-the-statement-when-jobs-are-scarce-men-should-have-more-right-to-a-job-than-women,DiscreteBar,,d1f1845461d5cbc4536f033b74d94de1,share-who-agree-with-the-statement-when-jobs-are-scarce-men-should-have-more-right-to-a-job-than-women_v10_850x600.svg,3,57,186267784,661
2421,map-gender-equal-inheritance,WorldMap,,f33f56a4afff5fae1fdb58ceb18ad718,map-gender-equal-inheritance_v39_850x600.svg,2,27,122393632,8095
2423,regional-averages-of-the-composite-gender-equality-index,LineChart,,0c9730b8a67eb317fd00e9486ba2d727,regional-averages-of-the-composite-gender-equality-index_v9_850x600.svg,1,12,212979528,1413
2424,value-added-vs-share-of-emissions-china,ScatterPlot,,228ce72c630442af948b4d59ac179b63,value-added-vs-share-of-emissions-china_v13_850x600.svg,6,27,185760736,2204
2425,value-added-vs-share-of-emissions-usa,ScatterPlot,,ed8ca815b03854668e62121d937e1c5d,value-added-vs-share-of-emissions-usa_v12_850x600.svg,2,17,213389024,2200
2426,value-added-vs-share-of-emissions-germany,ScatterPlot,,e75c102d7dc757275a68b65c818c7da3,value-added-vs-share-of-emissions-germany_v14_850x600.svg,6,20,227522376,2199
2427,value-added-growth-vs-emissions-growth-china,ScatterPlot,,c1ab735774721aab8fe57896005c0760,value-added-growth-vs-emissions-growth-china_v16_850x600.svg,12,42,162445712,2318
2428,value-added-growth-vs-emissions-growth-usa,ScatterPlot,,c96b56fafd499b13a2e7d01d86e814c5,value-added-growth-vs-emissions-growth-usa_v13_850x600.svg,4,28,185400632,2294
2429,value-added-growth-vs-emissions-growth-germany,ScatterPlot,,ee3cdc11786a8706e061ef283ab7242f,value-added-growth-vs-emissions-growth-germany_v17_850x600.svg,4,24,214400320,2299
2431,proportion-of-women-in-senior-and-middle-management-positions,WorldMap,,6c6e5621f45c00b93df0cf44e2c7b82a,proportion-of-women-in-senior-and-middle-management-positions_v32_850x600.svg,3,32,112309608,44128
2433,future-life-expectancy-projections,WorldMap,,8ae014d3e5e9af747160f4e507ffacb7,future-life-expectancy-projections_v35_850x600.svg,62,131,237690760,595836
2435,womens-economic-opportunity-2012-index,WorldMap,,a95f6062628fdb4c37368885c72f6696,womens-economic-opportunity-2012-index_v11_850x600.svg,3,15,230365432,5290
2437,gender-wage-gap-vs-gdp-per-capita-income-groups,ScatterPlot,,2f55163d1b442260f804bdbf0fe2e58d,gender-wage-gap-vs-gdp-per-capita-income-groups_v38_850x600.svg,517,783,283977248,2466674
2445,gender-inequality-index-from-the-human-development-report,WorldMap,,1276d31d1b8a50828b884aea091645f1,gender-inequality-index-from-the-human-development-report_v19_850x600.svg,21,53,176230744,144313
2446,share-with-mental-health-or-development-disorder,WorldMap,,ee414d4d8fb0fc4bbc043ffaaff80bf3,share-with-mental-health-or-development-disorder_v17_850x600.svg,8,37,426525920,232231
2447,share-with-mental-health-males-vs-females,ScatterPlot,,465e86c3fd62587aef0eb0290d225032,share-with-mental-health-males-vs-females_v33_850x600.svg,499,820,219936480,2317753
2449,number-with-mental-health-disorders-by-sex,StackedArea,,f350a639b40937f02bf4a5e18d720b17,number-with-mental-health-disorders-by-sex_v21_850x600.svg,62,83,229089384,471397
2454,share-with-alcohol-or-drug-use-disorders,WorldMap,,c4a87008a475375a4a726b45717d6399,share-with-alcohol-or-drug-use-disorders_v31_850x600.svg,10,29,427972024,245281
2455,alcohol-or-drug-use-disorders-male-vs-female,ScatterPlot,,c32d728bc050e6107deefb59ed67ee62,alcohol-or-drug-use-disorders-male-vs-female_v28_850x600.svg,582,868,285850752,2330820
2456,number-of-people-with-alcohol-or-drug-use-disorders,WorldMap,,d7eff68e666755738f3b464c87aac09b,number-of-people-with-alcohol-or-drug-use-disorders_v22_850x600.svg,10,26,237207320,243203
2461,alcohol-drug-use-disorders-share-total-disease,WorldMap,,5b950ab49d86205c3ce9639f34c79c48,alcohol-drug-use-disorders-share-total-disease_v27_850x600.svg,14,47,243226456,247928
2463,share-with-alcohol-use-disorder-vs-alcohol-consumption,ScatterPlot,,0a8b03f0ba271d099e9af6f4e8b163bf,share-with-alcohol-use-disorder-vs-alcohol-consumption_v34_850x600.svg,536,808,542518072,2118131
2464,share-who-dont-drink-alcohol,LineChart,,e56b95893acff430f4ebc394c2b3e234,share-who-dont-drink-alcohol_v2_850x600.svg,3,20,245028224,5906
2465,share-who-drank-alcohol-last-week,LineChart,,b9e36156253fdd52144c888fa49e2da4,share-who-drank-alcohol-last-week_v2_850x600.svg,2,9,416664776,5903
2466,share-of-drinkers-who-binged,LineChart,,e92a0c8d8dd629b817f487d52602a436,share-of-drinkers-who-binged_v2_850x600.svg,1,19,417577200,5879
2470,historical-literacy-in-england-by-sex,LineChart,,a30d0a51714c85701916c45a9ff2e3ee,historical-literacy-in-england-by-sex_v4_850x600.svg,3,11,240831216,1601
2471,estimated-historical-literacy-rates,LineChart,,71b9ee6cf2d89a22bdf3ade83489267e,estimated-historical-literacy-rates_v1_850x600.svg,1,28,251334456,1157
2472,road-traffic-deaths-to-alcohol,WorldMap,,77a1c61f623225d5be2edaa56f0df60c,road-traffic-deaths-to-alcohol_v16_850x600.svg,1,10,244709896,2489
2473,alcohol-consumption-by-tourists,DiscreteBar,,510112f9fbc2755535bfa63dfd596b56,alcohol-consumption-by-tourists_v12_850x600.svg,1,14,408662432,823
2474,alcohol-related-crimes-of-all-crimes,LineChart,,c5758ae055e435d5946f0d73f702cbe7,alcohol-related-crimes-of-all-crimes_v15_850x600.svg,2,13,416107072,6460
2475,share-of-adults-who-drank-alcohol-in-last-year,WorldMap,,6c84b24b23375775c47ce05f311eeaed,share-of-adults-who-drank-alcohol-in-last-year_v16_850x600.svg,2,9,251185296,5339
2477,alcohol-consumption-by-15-19-year-old-males-vs-females,ScatterPlot,,72f17bf3e85efa2be4a14e8fd1882f6b,alcohol-consumption-by-15-19-year-old-males-vs-females_v21_850x600.svg,515,800,414985808,1863960
2478,alcohol-consumption-in-15-19-year-olds,WorldMap,,22e997e0377552362f0212f8f45c9e23,alcohol-consumption-in-15-19-year-olds_v12_850x600.svg,3,20,245530448,5274
2479,share-of-population-who-never-drink-alcohol,WorldMap,,95fef0fe0459d4aefdb5ba62756bea93,share-of-population-who-never-drink-alcohol_v12_850x600.svg,2,8,418016808,5359
2480,share-who-have-not-drank-alcohol-in-last-year,WorldMap,,17e852f7001301ea1653daf0ccafe295,share-who-have-not-drank-alcohol-in-last-year_v17_850x600.svg,6,24,248302200,5390
2481,drinkers-had-a-heavy-session-in-past-30-days,WorldMap,,fcb12516b949569e081a01ac1b81e5e6,drinkers-had-a-heavy-session-in-past-30-days_v13_850x600.svg,2,14,417162312,5399
2482,alcohol-expenditure-as-share-of-total,WorldMap,,d40cf86879ee4a7c305ebf0cb6c5b712,alcohol-expenditure-as-share-of-total_v12_850x600.svg,2,18,262122352,13697
2483,share-with-alcohol-use-disorders-receiving-treatment,DiscreteBar,,5491384ba0227886cd02b80c6f2d5f91,share-with-alcohol-use-disorders-receiving-treatment_v9_850x600.svg,1,17,424186960,978
2484,alcohol-attributable-fraction-of-mortality,WorldMap,,ff54cf78c78af2465bdccfc36ef85662,alcohol-attributable-fraction-of-mortality_v12_850x600.svg,7,18,242320032,5058
2485,share-who-drank-on-5-or-more-days-by-income,DiscreteBar,,a8db2d6f459886ed44d0087ad6636f7b,share-who-drank-on-5-or-more-days-by-income_v8_850x600.svg,3,14,411204128,5842
2486,share-who-drank-drank-usa,LineChart,,9e669e06054385755dac06928c149624,share-who-drank-drank-usa_v1_850x600.svg,6,16,251566608,1661
2488,hiv-expenditure,WorldMap,,645002235cd017e09c221d2e9f7eff89,hiv-expenditure_v7_850x600.svg,5,23,418326024,48686
2490,hiv-deaths-averted-from-antiretroviral-therapy-art,WorldMap,,e79be2fe1352f5b7b72590c33d741317,hiv-deaths-averted-from-antiretroviral-therapy-art_v7_850x600.svg,9,42,257798472,142635
2492,hivaids-deaths-and-averted-due-to-art,StackedArea,,4e8a0dcd373f9bb9ae7fcc5738092cc1,hivaids-deaths-and-averted-due-to-art_v26_850x600.svg,58,85,247254024,314478
2494,new-hiv-infections-averted-due-to-pmtct,WorldMap,,a7ddad0ecfbb39b3996494ce08ae20c9,new-hiv-infections-averted-due-to-pmtct_v7_850x600.svg,3,22,420835536,112303
2496,gap-to-reaching-the-target-of-art,WorldMap,,b17b68cca208f7a92073a831f2611518,gap-to-reaching-the-target-of-art_v7_850x600.svg,4,20,309732624,74127
2498,merchandise-exports-by-destination,StackedArea,,afbba7d22c91ce042b5591cc87dd625b,merchandise-exports-by-destination_v6_850x600.svg,357,389,315779952,1749590
2499,merchandise-exports-by-continent,StackedArea,,d794cddc668054454423959a82f58a80,merchandise-exports-by-continent_v15_850x600.svg,550,576,511949296,3011193
2500,lung-cancer-death-rates-males,LineChart,,9339c0fcb4977e0acf789caecb86466b,lung-cancer-death-rates-males_v13_850x600.svg,11,23,254516872,156978
2501,share-of-world-merchandise-trade-by-type-of-trade,StackedArea,,6757afb8d7a2b6746751cc47ec363c7c,share-of-world-merchandise-trade-by-type-of-trade_v8_850x600.svg,8,31,310684392,25893
2502,life-expectancy-at-birth-oecd,WorldMap,,ff7b7baac1a1cf80b9bf280624a25478,life-expectancy-at-birth-oecd_v18_850x600.svg,9,33,260864776,77689
2503,condom-use-between-men,WorldMap,,e6e54f0b2972397e83ae62935c1d8f59,condom-use-between-men_v8_850x600.svg,2,14,309945776,11347
2504,condom-use-during-last-high-risk-sex,DiscreteBar,,fb29bec31c57f34a35b0a0cd79b41553,condom-use-during-last-high-risk-sex_v9_850x600.svg,4,33,424526160,9556
2505,condom-use-at-last-high-risk-sex,WorldMap,,4588a4eda13fce4eade741b4bf671b47,condom-use-at-last-high-risk-sex_v8_850x600.svg,2,9,325305120,2407
2506,young-people-with-knowledge-on-hiv-prevention,WorldMap,,00e38d08b97adbaea6913eae1db07256,young-people-with-knowledge-on-hiv-prevention_v8_850x600.svg,2,13,257272320,3728
2507,knowledge-hiv-prevention-in-males-vs-females,ScatterPlot,,b9dd57613765b8ddb5381f4401482217,knowledge-hiv-prevention-in-males-vs-females_v17_850x600.svg,643,944,523779600,1866332
2508,number-of-children-orphaned-from-aids,LineChart,,6e2acd7836de94b180c4d075555bd65d,number-of-children-orphaned-from-aids_v18_850x600.svg,12,76,318858728,174935
2509,tb-patients-tested-positive-for-hiv,WorldMap,,d5b4c059ecb596f97ab22f387f52ed23,tb-patients-tested-positive-for-hiv_v15_850x600.svg,3,13,260700224,93288
2510,tb-patients-living-with-hiv-receiving-art,WorldMap,,e15d88cc50d64467697da7f95b59a7f1,tb-patients-living-with-hiv-receiving-art_v8_850x600.svg,3,15,419503384,78852
2511,tb-related-deaths-hiv,WorldMap,,86f57b3402cc148dc80effb6e05e98a5,tb-related-deaths-hiv_v9_850x600.svg,7,23,329272424,134561
2512,discriminatory-attitudes-towards-people-living-with-hiv,WorldMap,,4e850443681d56c1964824dbce4de883,discriminatory-attitudes-towards-people-living-with-hiv_v6_850x600.svg,3,18,284873456,3353
2513,discrimination-towards-those-with-hiv-by-demographic,DiscreteBar,,a4d421abfe569a2aa307ecba46319e87,discrimination-towards-those-with-hiv-by-demographic_v6_850x600.svg,9,18,255896096,22280
2521,employment-to-population-ratio-men-vs-women,ScatterPlot,,b116c6b019d4bcbb67fec4e1aa015c02,employment-to-population-ratio-men-vs-women_v18_850x600.svg,568,1042,143527392,2248645
