viewId,chartType,queryStr,resolvedQueryStr,md5,svgFilename,durationReceiveData,durationTotal,heapUsed,totalDataFileSize
deaths-in-armed-conflicts-by-type,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=0&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=0,0c13146f3479c0e9e7a4b2f7fd7013eb,deaths-in-armed-conflicts-by-type-ef2e9d3d5b0a6a79bbf4f24a5363c1af_v40_850x600.svg,15,27,977889072,1011575
deaths-in-armed-conflicts-by-type,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=1&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=1,da7fcee52751c7a9ba88281c1e0c490f,deaths-in-armed-conflicts-by-type-a1a5970a3bc3027962425fb46fd31c44_v40_850x600.svg,31,85,1342242744,1011575
deaths-in-armed-conflicts-by-type,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=0&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=0,6d1bb81117a20a603cb2e983d5b23ee7,deaths-in-armed-conflicts-by-type-11fec5f29f3282aadd146f8733ff5269_v40_850x600.svg,16,59,1137054968,1011575
democracy-index-eiu,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0,02e9dceb4c93daf7af166724f37543c5,democracy-index-eiu-4430c2e2eb335ca7c64158941adb998d_v111_850x600.svg,6,18,1012855736,98103
democracy-index-eiu,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0&focus=%3CfirstSeries%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0&focus=Argentina,7abcf8283e86e6ae8f859bc2683a4fb3,democracy-index-eiu-b67d29ce79389d6948bc56f06cf5ab02_v111_850x600.svg,6,16,997437336,98103
democracy-index-eiu,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1,400cf71e995bce432d0b4e2374f3ed0e,democracy-index-eiu-c9e137028d8726a2fb901026e4c9a3cb_v111_850x600.svg,6,23,995056776,98103
democracy-index-eiu,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0,4b3e5be4f2ae75c6266868ed21ab3fee,democracy-index-eiu-a1b3bb0eec44ece440c67493e54f5bed_v111_850x600.svg,5,26,1127119528,98103
democracy-index-eiu,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1,47add03d3ea55e1433771d3e2557bf3c,democracy-index-eiu-97d77284ca49046e539bb4bde7ea1ab1_v111_850x600.svg,5,17,1029539552,98103
democracy-index-eiu,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0,3b9c8d6b180dd89081f0251d548a7275,democracy-index-eiu-4eb808ae74e4379569465d5e629645b3_v111_850x600.svg,7,21,1377036712,98103
democracy-index-eiu,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0,f302c0a37b59fbaf86722ef8a725bf0c,democracy-index-eiu-125775cfe5817e4e28a3556030c51d0c_v111_850x600.svg,6,18,1115402680,98103
democracy-index-eiu,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1,77e552182e3b21ce909047f2d038c27d,democracy-index-eiu-2d63e33f4ac34395c7f1c42276c82bbe_v111_850x600.svg,6,25,1025244928,98103
democracy-index-eiu,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0,18c58d1c4783bd7d261bafbd5c538c6d,democracy-index-eiu-a2e83d395d4ba45de21b14d7bd9fbeb7_v111_850x600.svg,7,32,1370048696,98103
democracy-index-eiu,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1,ba2a0197ce4cda4a6399f4858af5be85,democracy-index-eiu-20b9b9a19b12ae50e0d6c1a4fc28e5e8_v111_850x600.svg,5,16,1150095648,98103
democracy-index-eiu,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0,9ace342b445f863d20d5c9cdbac98997,democracy-index-eiu-ca0c610171a0551dbb4a627e23e29f56_v111_850x600.svg,6,17,1140311160,98103
democracy-index-eiu,LineChart,tab=line&time=earliest..latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0,51007b29eb7c5b4c89c96924c2ae2352,democracy-index-eiu-3e69c2ab7cbb5643071a391e67189a67_v111_850x600.svg,6,18,1014305024,98103
democracy-index-eiu,LineChart,tab=line&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1,5538f0a36322039f862fec8518f6c910,democracy-index-eiu-8745684d3950240275cfac2bb38fdf4b_v111_850x600.svg,6,27,1362891808,98103
democracy-index-eiu,LineChart,tab=line&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0,ec9443072f3bb431afff0c4ab8b5986e,democracy-index-eiu-8f9ed69a69d0935eb613989e2a3cde6a_v111_850x600.svg,6,27,1134632728,98103
democracy-index-eiu,LineChart,tab=line&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1,a381abf3eab1b717e92cf61e9a0361c0,democracy-index-eiu-3733fc4ec16a09d5cecf596a4553b8dc_v111_850x600.svg,7,21,1049775264,98103
democracy-index-eiu,LineChart,tab=line&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0,b7e2a9d193ddf10a07c4cd33223acf9f,democracy-index-eiu-613a269764bea61f37fe6cdda4e208dc_v111_850x600.svg,6,17,1039967176,98103
democracy-index-eiu,WorldMap,tab=map&time=earliest..latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0&focus=%3Cnone%3E,tab=map&time=earliest..latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0,d874e52e11c63dbcfd0d012342149697,democracy-index-eiu-d8323fbe5b81c2b6621525fd272679bb_v111_850x600.svg,9,41,1393461064,98103
democracy-index-eiu,SlopeChart,tab=slope&time=earliest..latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0,9bb721cb3af1078a0a1e617998839c87,democracy-index-eiu-8869d925bb9ec36312653d7408b3825e_v111_850x600.svg,6,17,1166625912,98103
democracy-index-eiu,SlopeChart,tab=slope&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1,126b447d0a9cba1075d765d3c2e4059a,democracy-index-eiu-94f8762ac9e6f207f508da976fa7777b_v111_850x600.svg,6,21,1032976928,98103
democracy-index-eiu,SlopeChart,tab=slope&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0,7b4445e1f380a0d446a43ab0aa3cc9c5,democracy-index-eiu-784910cad399974abce10237037577b8_v111_850x600.svg,6,21,1162946952,98103
democracy-index-eiu,SlopeChart,tab=slope&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1,0ba74547c949129b3aaa8cdaed8a7211,democracy-index-eiu-ef7d44586247e71c5218855b27d8382c_v111_850x600.svg,7,21,1065230952,98103
democracy-index-eiu,SlopeChart,tab=slope&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0,2d3aa0cedac99d44b24df62a061709c8,democracy-index-eiu-826ab5a3685e5c0f530e312aed74de57_v111_850x600.svg,6,19,1152253808,98103
democracy-index-eiu,SlopeChart,tab=slope&time=earliest..latest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0,235c28054595b0c831c9db06f144b184,democracy-index-eiu-2004f4ed5e6c7123527f290d11fa22e0_v111_850x600.svg,6,18,1055376128,98103
democracy-index-eiu,SlopeChart,tab=slope&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1,b559fd203b27d7c26ba68bb56ffa1043,democracy-index-eiu-ac638c4f34d948fe349a20d2dfb61ce7_v111_850x600.svg,7,19,1190941672,98103
democracy-index-eiu,SlopeChart,tab=slope&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0,6911e369e8610c3e63becd9b63996866,democracy-index-eiu-602cf15b8e4cf555a48aab50e95a8aac_v111_850x600.svg,10,32,201056232,98103
democracy-index-eiu,SlopeChart,tab=slope&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1,5c7407806351b1eb0c012f009e3558a1,democracy-index-eiu-85de343b2e97abe79303be8b50dc85a9_v111_850x600.svg,6,19,1176804360,98103
democracy-index-eiu,SlopeChart,tab=slope&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0,6d26a1c413a42095dfdc0f15228e39b3,democracy-index-eiu-da5389268a3d40a777bafa40504058d6_v111_850x600.svg,7,19,1087331472,98103
democracy-index-eiu,SlopeChart,tab=slope&time=earliest..latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0,3c1b2ba1476df96cf828bd54042ff289,democracy-index-eiu-aeff4e7484a0699e34ef7db25ee756f4_v111_850x600.svg,6,19,1062890544,98103
democracy-index-eiu,SlopeChart,tab=slope&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1,a78261f2a023d57ed176ceced50ac5d3,democracy-index-eiu-3dffa15ae06e8a525ec0cee77d7eeccb_v111_850x600.svg,6,19,1171008432,98103
democracy-index-eiu,SlopeChart,tab=slope&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0,90a53d106488c69760b307fb00cab261,democracy-index-eiu-7064be44275c8da297486c7c3b02b4c8_v111_850x600.svg,11,25,237459488,98103
democracy-index-eiu,SlopeChart,tab=slope&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1,6f73295439d3eabe4a429df554cb58b5,democracy-index-eiu-832c446b172ca5b57b8f29f2ad9a5773_v111_850x600.svg,6,17,1092090560,98103
democracy-index-eiu,SlopeChart,tab=slope&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0,75da8e8ab22c5a6a6e93adcb845a028a,democracy-index-eiu-ce47134240246dee7c7ed0361a427b50_v111_850x600.svg,6,19,1200030016,98103
diabetes-prevalence,DiscreteBar,tab=chart&time=earliest&facet=none&focus=%3Cnone%3E,tab=chart&time=earliest&facet=none,eff8f3eaae77a36935dd8fd97a770920,diabetes-prevalence-5ad5324a3e7cb4744cafd0292784aeb4_v22_850x600.svg,2,9,1070660552,12853
diabetes-prevalence,DiscreteBar,tab=chart&time=earliest&facet=none&focus=%3CfirstSeries%3E,tab=chart&time=earliest&facet=none&focus=Middle+East%2C+North+Africa%2C+Afghanistan+and+Pakistan+%28WB%29,bca99f0a04b2b8e1f48e73e351af29e5,diabetes-prevalence-58b45ffc273aa5ceda6adb6f96609aec_v22_850x600.svg,2,9,1220573488,12853
diabetes-prevalence,DiscreteBar,tab=chart&time=earliest&facet=entity&focus=%3Cnone%3E,tab=chart&time=earliest&facet=entity,8c79ee536205d4d4388aab4fde4a6dc9,diabetes-prevalence-fcfab55d63e48011e9b36e60b315e6c4_v22_850x600.svg,2,10,206361768,12853
diabetes-prevalence,DiscreteBar,tab=chart&time=earliest&facet=metric&focus=%3Cnone%3E,tab=chart&time=earliest&facet=metric,88b1ef3ab1bac41339d44626f830221a,diabetes-prevalence-6105422927fa62c87e79cf6af0865bd4_v22_850x600.svg,2,10,1091148952,12853
diabetes-prevalence,DiscreteBar,tab=chart&time=latest&facet=none&focus=%3Cnone%3E,tab=chart&time=latest&facet=none,d441cb0161b27f93da29df42fc816ff4,diabetes-prevalence-02afa8dd2efa0f8e76ff495d3c36b022_v22_850x600.svg,2,9,1192453224,12853
diabetes-prevalence,DiscreteBar,tab=chart&time=latest&facet=none&focus=%3CfirstSeries%3E,tab=chart&time=latest&facet=none&focus=Middle+East%2C+North+Africa%2C+Afghanistan+and+Pakistan+%28WB%29,6baaa6c5749ef0416f4263f688f3b989,diabetes-prevalence-2315e625a023bba70778fc28bcf6f794_v22_850x600.svg,2,12,227211576,12853
diabetes-prevalence,DiscreteBar,tab=chart&time=latest&facet=entity&focus=%3Cnone%3E,tab=chart&time=latest&facet=entity,eb6271b594cc7faaa03e7bedf7a36f46,diabetes-prevalence-abf9330721887f4501456e22b3da29b6_v22_850x600.svg,1,9,1067379400,12853
diabetes-prevalence,DiscreteBar,tab=chart&time=latest&facet=metric&focus=%3Cnone%3E,tab=chart&time=latest&facet=metric,a9064e10b972fee91285dd9f3ad166e4,diabetes-prevalence-0cd159859e5c409d35d40d6d91fd8b6f_v22_850x600.svg,1,8,1212948544,12853
economic-inequality-gini-index,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0,ee178ae4bc6eeafa25b38a5c99abf7f7,economic-inequality-gini-index-4430c2e2eb335ca7c64158941adb998d_v94_850x600.svg,17,43,232406536,111791
economic-inequality-gini-index,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0&focus=%3CfirstSeries%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0&focus=Chile,265c3e0b60f33d9a1d738481fcaf9ed7,economic-inequality-gini-index-43f207e0e3ad90dc4d83c10806195c91_v94_850x600.svg,12,30,1203461280,111791
economic-inequality-gini-index,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1,912a664aa813d84ca2597f1b23443746,economic-inequality-gini-index-c9e137028d8726a2fb901026e4c9a3cb_v94_850x600.svg,13,41,1079406176,111791
economic-inequality-gini-index,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0,be70a16e68f1a86b08c518daf71383f5,economic-inequality-gini-index-a1b3bb0eec44ece440c67493e54f5bed_v94_850x600.svg,14,43,1206717152,111791
economic-inequality-gini-index,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1,9ff6372403729d43621b8b2c881aa8a5,economic-inequality-gini-index-97d77284ca49046e539bb4bde7ea1ab1_v94_850x600.svg,14,34,1088636688,111791
economic-inequality-gini-index,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0,1c7fb60e4aabd3910f2f4c34d6403074,economic-inequality-gini-index-4eb808ae74e4379569465d5e629645b3_v94_850x600.svg,16,36,241604712,111791
economic-inequality-gini-index,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0,38c876b9976a6cc69c158a91e9bcfd34,economic-inequality-gini-index-125775cfe5817e4e28a3556030c51d0c_v94_850x600.svg,12,33,1213972792,111791
economic-inequality-gini-index,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1,10fbc4aecf4047d182a0ee5b8659c789,economic-inequality-gini-index-2d63e33f4ac34395c7f1c42276c82bbe_v94_850x600.svg,13,42,1153628752,111791
economic-inequality-gini-index,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0,dae5553e74f39968a05efaa49d24b4fa,economic-inequality-gini-index-a2e83d395d4ba45de21b14d7bd9fbeb7_v94_850x600.svg,14,47,252067504,111791
economic-inequality-gini-index,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1,e5f04afcf722d9f41572593566bcb273,economic-inequality-gini-index-20b9b9a19b12ae50e0d6c1a4fc28e5e8_v94_850x600.svg,11,33,1275033496,111791
economic-inequality-gini-index,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0,d39e936c2ddfcb1aa4c330746003b362,economic-inequality-gini-index-ca0c610171a0551dbb4a627e23e29f56_v94_850x600.svg,14,35,1162589568,111791
economic-inequality-gini-index,LineChart,tab=line&time=earliest..latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0,b920fc63c2000559b8ad6b37c1f288c2,economic-inequality-gini-index-3e69c2ab7cbb5643071a391e67189a67_v94_850x600.svg,16,39,264476184,111791
economic-inequality-gini-index,LineChart,tab=line&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1,4e411956bc1d26a539360c1a14c92b0a,economic-inequality-gini-index-8745684d3950240275cfac2bb38fdf4b_v94_850x600.svg,14,48,1266201824,111791
economic-inequality-gini-index,LineChart,tab=line&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0,113bd51310c2e7cf5a73b68ad8e04fd0,economic-inequality-gini-index-8f9ed69a69d0935eb613989e2a3cde6a_v94_850x600.svg,14,45,1121866096,111791
