chartId,slug,chartType,queryStr,md5,svgFilename,durationReceiveData,durationTotal,heapUsed,totalDataFileSize
696,share-co2-embedded-in-trade,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0,ea3b9c92a96b49b2708932debbe8a1ab,share-co2-embedded-in-trade?tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0_v36_850x600.svg,11,24,387505800,152170
696,share-co2-embedded-in-trade,LineChart,tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0,ce3dda0b6eee146373394b1c1fe07da3,share-co2-embedded-in-trade?tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0_v36_850x600.svg,17,52,264171512,152170
696,share-co2-embedded-in-trade,LineChart,tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1,fc1c895ee45d3816a6187e71d49733b0,share-co2-embedded-in-trade?tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1_v36_850x600.svg,8,62,217402440,152170
696,share-co2-embedded-in-trade,LineChart,tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0,e7b89fc3d218762455d368e26e63afd7,share-co2-embedded-in-trade?tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0_v36_850x600.svg,9,44,244998216,152170
696,share-co2-embedded-in-trade,LineChart,tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1,aac804780752467005ad3d34c16f4610,share-co2-embedded-in-trade?tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1_v36_850x600.svg,7,26,256557520,152170
696,share-co2-embedded-in-trade,LineChart,tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0,e1c715f5f1c86e9f6ce36af3214d509e,share-co2-embedded-in-trade?tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0_v36_850x600.svg,10,66,259832472,152170
723,children-per-woman-fertility-rate-vs-level-of-prosperity,ScatterPlot,tab=chart&time=earliest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,cd3c6f1cba35ce4b818b3861eb9617ef,children-per-woman-fertility-rate-vs-level-of-prosperity?tab=chart&time=earliest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0_v36_850x600.svg,1020,1685,158594736,2742319
723,children-per-woman-fertility-rate-vs-level-of-prosperity,ScatterPlot,tab=chart&time=earliest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,a5c98f4f09bbcf6c6df5011e74c3d779,children-per-woman-fertility-rate-vs-level-of-prosperity?tab=chart&time=earliest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0_v36_850x600.svg,965,1539,376080152,2742319
723,children-per-woman-fertility-rate-vs-level-of-prosperity,ScatterPlot,tab=chart&time=earliest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,948fde25658220c68da6a7a4abb4a389,children-per-woman-fertility-rate-vs-level-of-prosperity?tab=chart&time=earliest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0_v36_850x600.svg,1067,1637,860883064,2742319
723,children-per-woman-fertility-rate-vs-level-of-prosperity,ScatterPlot,tab=chart&time=earliest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0,0cca508d3dff6b50062becb5141e1ffb,children-per-woman-fertility-rate-vs-level-of-prosperity?tab=chart&time=earliest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0_v36_850x600.svg,1024,1562,370122424,2742319
723,children-per-woman-fertility-rate-vs-level-of-prosperity,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,ba94c05a9b1595dde0359f62b1674ed3,children-per-woman-fertility-rate-vs-level-of-prosperity?tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0_v36_850x600.svg,895,1396,350945704,2742319
723,children-per-woman-fertility-rate-vs-level-of-prosperity,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,a2d512176b1c1ef9a6bb02c3c30ac4f7,children-per-woman-fertility-rate-vs-level-of-prosperity?tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0_v36_850x600.svg,999,1603,532198304,2742319
723,children-per-woman-fertility-rate-vs-level-of-prosperity,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,ec223b08f49de1b3ad04d6b8d59e1f7e,children-per-woman-fertility-rate-vs-level-of-prosperity?tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0_v36_850x600.svg,1051,1830,149915016,2742319
723,children-per-woman-fertility-rate-vs-level-of-prosperity,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0,aafea036027449aeb313c4e8a3977291,children-per-woman-fertility-rate-vs-level-of-prosperity?tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0_v36_850x600.svg,1019,1619,338976192,2742319
723,children-per-woman-fertility-rate-vs-level-of-prosperity,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=1,f37120e9aaa271e8689f3d1c5462199a,children-per-woman-fertility-rate-vs-level-of-prosperity?tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=1_v36_850x600.svg,991,1616,375526168,2742319
723,children-per-woman-fertility-rate-vs-level-of-prosperity,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,6726738afeedfbc7cea856bed17dd93b,children-per-woman-fertility-rate-vs-level-of-prosperity?tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0_v36_850x600.svg,1085,1641,207299008,2742319
723,children-per-woman-fertility-rate-vs-level-of-prosperity,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=1,bd965a9890d08ea0225cc90a0d06f8ad,children-per-woman-fertility-rate-vs-level-of-prosperity?tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=1_v36_850x600.svg,1189,1656,188753352,2742319
723,children-per-woman-fertility-rate-vs-level-of-prosperity,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,c333d4d92821d57d1d6152f544eca840,children-per-woman-fertility-rate-vs-level-of-prosperity?tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0_v36_850x600.svg,981,1535,331735640,2742319
723,children-per-woman-fertility-rate-vs-level-of-prosperity,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=1,64f334e5edfdbd0c41038f2dd5a619fe,children-per-woman-fertility-rate-vs-level-of-prosperity?tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=1_v36_850x600.svg,1405,2018,219354816,2742319
723,children-per-woman-fertility-rate-vs-level-of-prosperity,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,ffabfe01ee702de06152a433b188ff5e,children-per-woman-fertility-rate-vs-level-of-prosperity?tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0_v36_850x600.svg,803,1703,480692800,2742319
723,children-per-woman-fertility-rate-vs-level-of-prosperity,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=1,02bbe00e02b1319b21e8ab43b7028e25,children-per-woman-fertility-rate-vs-level-of-prosperity?tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=1_v36_850x600.svg,834,1315,491894088,2742319
723,children-per-woman-fertility-rate-vs-level-of-prosperity,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0,7e3657329b3907259b8577a8e94d807a,children-per-woman-fertility-rate-vs-level-of-prosperity?tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0_v36_850x600.svg,859,1875,499062520,2742319
723,children-per-woman-fertility-rate-vs-level-of-prosperity,ScatterPlot,tab=chart&time=earliest..latest&stackMode=relative&xScale=linear&yScale=linear&endpointsOnly=0,f0d54db5c679d9f5ed7e43935e8c3c81,children-per-woman-fertility-rate-vs-level-of-prosperity?tab=chart&time=earliest..latest&stackMode=relative&xScale=linear&yScale=linear&endpointsOnly=0_v36_850x600.svg,1637,2305,207312040,2742319
730,number-of-deaths-from-natural-disasters,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0,1e4e94f70df22990ed641b744bcdb064,number-of-deaths-from-natural-disasters?tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0_v29_850x600.svg,128,322,557066152,416394
730,number-of-deaths-from-natural-disasters,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=1,53b75692ee798a45bd031ef7a528df4a,number-of-deaths-from-natural-disasters?tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=1_v29_850x600.svg,190,279,196454512,416394
730,number-of-deaths-from-natural-disasters,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=0,9f13cbe564668eaa4ff5c5c2c43ec0a1,number-of-deaths-from-natural-disasters?tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=0_v29_850x600.svg,183,298,405761840,416394
730,number-of-deaths-from-natural-disasters,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=1,f23c9846a19c07b1d6e293237055a7d5,number-of-deaths-from-natural-disasters?tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=1_v29_850x600.svg,185,479,361416408,416394
730,number-of-deaths-from-natural-disasters,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=0,9471d8d873e971b01600ef505beae971,number-of-deaths-from-natural-disasters?tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=0_v29_850x600.svg,74,251,193862072,416394
730,number-of-deaths-from-natural-disasters,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=none&uniformYAxis=0,14afdac13c42cf1beb6b3e8601231a1f,number-of-deaths-from-natural-disasters?tab=chart&time=earliest..latest&stackMode=relative&facet=none&uniformYAxis=0_v29_850x600.svg,56,129,220231296,416394
730,number-of-deaths-from-natural-disasters,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=1,08e860212ecd71a669426f6ebb0b4407,number-of-deaths-from-natural-disasters?tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=1_v29_850x600.svg,73,245,580527120,416394
730,number-of-deaths-from-natural-disasters,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=0,c3480eb013a6600842614a56bf48047c,number-of-deaths-from-natural-disasters?tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=0_v29_850x600.svg,69,248,124629944,416394
730,number-of-deaths-from-natural-disasters,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=1,0d5e6823ffb6821c3f6aeca5eb704dbf,number-of-deaths-from-natural-disasters?tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=1_v29_850x600.svg,47,362,371444040,416394
730,number-of-deaths-from-natural-disasters,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=0,1b1ac17974a38b6dc44f0ba57bcc3d78,number-of-deaths-from-natural-disasters?tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=0_v29_850x600.svg,53,314,238623320,416394
732,damage-costs-from-natural-disasters,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0,8add99b6b617ee3f1b1155146749ee40,damage-costs-from-natural-disasters?tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0_v21_850x600.svg,7,25,216362640,39694
732,damage-costs-from-natural-disasters,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=1,012a330a2b9c70599209c3279bb07dd5,damage-costs-from-natural-disasters?tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=1_v21_850x600.svg,4,25,185725808,39694
732,damage-costs-from-natural-disasters,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=0,55732df9c2e75c18870ff7898e48c818,damage-costs-from-natural-disasters?tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=0_v21_850x600.svg,5,28,218286424,39694
732,damage-costs-from-natural-disasters,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=1,117de2675f0f332dbccf97f6630bf3ee,damage-costs-from-natural-disasters?tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=1_v21_850x600.svg,6,15,189468864,39694
732,damage-costs-from-natural-disasters,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=0,97b917f42ca64791f6620873756a3972,damage-costs-from-natural-disasters?tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=0_v21_850x600.svg,10,34,187571368,39694
732,damage-costs-from-natural-disasters,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=none&uniformYAxis=0,ff6b96b852c15d88c5d1b03bb8439a23,damage-costs-from-natural-disasters?tab=chart&time=earliest..latest&stackMode=relative&facet=none&uniformYAxis=0_v21_850x600.svg,4,29,191948736,39694
732,damage-costs-from-natural-disasters,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=1,bdeeb4d6bc483262a3483d2a8866ab16,damage-costs-from-natural-disasters?tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=1_v21_850x600.svg,7,39,220402776,39694
732,damage-costs-from-natural-disasters,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=0,2f8acadb676447bef823539ca4342c84,damage-costs-from-natural-disasters?tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=0_v21_850x600.svg,4,16,194529920,39694
732,damage-costs-from-natural-disasters,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=1,153919758cf58b2bf2010f18f6be9555,damage-costs-from-natural-disasters?tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=1_v21_850x600.svg,5,19,189630640,39694
732,damage-costs-from-natural-disasters,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=0,9d452436983f6a9ae7e867ad46449a3a,damage-costs-from-natural-disasters?tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=0_v21_850x600.svg,3,20,222781584,39694
765,birth-rate-vs-death-rate,ScatterPlot,tab=chart&time=earliest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,c10d077c541519d83837da44f3b55fef,birth-rate-vs-death-rate?tab=chart&time=earliest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0_v30_850x600.svg,526,866,245961904,1742578
765,birth-rate-vs-death-rate,ScatterPlot,tab=chart&time=earliest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,d0e153b3dde01e50a4c14f93d74a5288,birth-rate-vs-death-rate?tab=chart&time=earliest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0_v30_850x600.svg,515,860,237922640,1742578
765,birth-rate-vs-death-rate,ScatterPlot,tab=chart&time=earliest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,3c5b4c2109ac9f95e62b71e088969171,birth-rate-vs-death-rate?tab=chart&time=earliest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0_v30_850x600.svg,630,1049,423082792,1742578
765,birth-rate-vs-death-rate,ScatterPlot,tab=chart&time=earliest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0,73e5fddf562fc4de974cc48b2c948b87,birth-rate-vs-death-rate?tab=chart&time=earliest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0_v30_850x600.svg,518,922,271252840,1742578
765,birth-rate-vs-death-rate,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,8a4e5d0dc694032e89b159b08daa15bd,birth-rate-vs-death-rate?tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0_v30_850x600.svg,591,991,121963944,1742578
765,birth-rate-vs-death-rate,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,54e35f5dd1652c0cfc2cd42a8cfbc71a,birth-rate-vs-death-rate?tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0_v30_850x600.svg,577,1028,180802392,1742578
765,birth-rate-vs-death-rate,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,d2c419863d91a27d981ab17f8efe0248,birth-rate-vs-death-rate?tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0_v30_850x600.svg,518,963,286341504,1742578
765,birth-rate-vs-death-rate,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0,2c0103c12038a4c6dc9a28e2412ad93b,birth-rate-vs-death-rate?tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0_v30_850x600.svg,604,998,422134552,1742578
765,birth-rate-vs-death-rate,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=1,59458f05129ebbf3b98290d69f01df61,birth-rate-vs-death-rate?tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=1_v30_850x600.svg,669,1152,273340616,1742578
765,birth-rate-vs-death-rate,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,1402ae87665cd20d57228c5b989e4d0f,birth-rate-vs-death-rate?tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0_v30_850x600.svg,733,1709,565367136,1742578
765,birth-rate-vs-death-rate,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=1,df64653ce59d62b74159b94e0d78f031,birth-rate-vs-death-rate?tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=1_v30_850x600.svg,630,1013,301606008,1742578
765,birth-rate-vs-death-rate,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,0ac2b3529e9599b5b3e7767254f69509,birth-rate-vs-death-rate?tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0_v30_850x600.svg,614,1255,307075496,1742578
